player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jacob Wahlberg,101520,LB,PURDUE,1,0,0,273,56.9,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,56.9,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Keeanu Benton,101536,DI,WISCONSIN,1,0,0,349,61.0,1,0,17,100.0,5.9,1,0,2.9,0,17,17,1,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,76.7,0,0,4,85.7,25.0,1,1,0.0,0,7,6,0,0,73.2,0,0,2,75.0,50.0,1,0.0,0,4,3,0
Tyler Rudolph,101666,S,UMASS,1,0,0,216,58.9,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,58.7,0,3,31,100.0,6.5,2,0,4.8,0,32,32,3,0,58.6,0,0,14,100.0,7.1,1,0.0,0,14,14,0
Quinn Schulte,101737,S,IOWA,1,0,0,192,59.1,0,0,1,1.8,0.0,0,0,0.0,0,55,1,0,0,59.1,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Ryan Stapp,101748,CB,MINNESOTA,1,0,0,225,75.7,0,0,1,7.7,100.0,1,0,100.0,1,13,1,1,0,75.7,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Chance Main,101903,ED,COLORADO,1,0,0,143,61.0,1,0,18,94.7,5.6,1,0,2.8,0,19,18,1,0,,0,0,0,,,0,,0,0,0,0
Kyler Baugh,101975,DI,MINNESOTA,1,1,0,225,63.2,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jalen Green,101992,ED,JAMES MAD,1,0,0,197,58.9,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
James Carpenter,101993,DI,JAMES MAD,1,0,0,197,55.3,0,0,32,100.0,0.0,0,0,0.0,0,33,33,0,0,56.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jake Howard,102055,LB,FIU,1,0,0,166,59.4,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Taurus Jones,102148,LB,JAMES MAD,1,0,0,197,54.8,0,1,5,15.2,0.0,0,0,10.0,0,33,5,1,0,56.9,0,1,2,28.6,0.0,0,25.0,0,7,2,1
Tra Fluellen,102462,S,MIDDLE TN,1,0,0,224,68.9,0,0,1,3.2,0.0,0,3,0.0,0,63,2,0,0,,0,0,0,0.0,,0,,0,24,0,0
O'shai Fletcher,102648,CB,TROY,1,0,0,318,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Bryquice Brown,102650,CB,GA STATE,1,0,0,175,64.0,0,1,1,3.4,100.0,1,0,50.0,0,29,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,0,304,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
K.J. Wallace,102686,CB,GA TECH,1,0,0,176,60.0,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Ja-Quane Nelson,102710,DI,LA LAFAYET,1,0,0,207,72.6,0,0,7,100.0,28.6,2,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,258,54.0,1,1,14,100.0,0.0,0,1,7.1,0,17,17,2,0,55.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,55.0,0,1,24,100.0,0.0,0,0,2.1,0,27,27,1,0,55.4,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Isaiah Foskey,102728,ED,NOTRE DAME,1,0,0,258,61.3,0,5,35,91.1,11.4,4,0,10.0,1,45,41,6,0,62.7,0,2,12,92.9,16.7,2,16.7,1,14,13,3
JD Bertrand,102787,LB,NOTRE DAME,1,0,0,258,63.1,0,1,1,12.5,0.0,0,1,50.0,0,8,1,1,0,63.1,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,258,59.0,0,1,14,35.0,7.1,1,0,10.7,1,40,14,2,0,61.2,0,1,7,53.8,14.3,1,21.4,1,13,7,2
KeSean Brown,102847,LB,APP STATE,1,0,0,108,54.9,0,1,3,12.5,33.3,1,0,16.7,0,24,3,1,0,66.7,0,0,2,20.0,50.0,1,0.0,0,10,2,0
Jamil Muhammad,102860,ED,GA STATE,1,1,0,175,79.0,1,2,13,65.2,30.8,4,1,11.5,0,23,15,3,0,66.3,0,2,6,100.0,33.3,2,16.7,0,7,7,2
Tanner Davis,102905,LB,UMASS,1,0,0,216,59.6,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Josh Sarratt,103624,S,JAMES MAD,1,0,0,197,68.1,0,0,5,35.7,0.0,0,0,20.0,1,14,5,1,0,59.6,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Isaiah Iton,103716,ED,OLE MISS,1,0,0,226,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kei'Trel Clark,104163,CB,LOUISVILLE,1,0,0,210,71.1,1,0,3,17.4,0.0,0,1,16.7,0,23,4,1,0,72.4,1,0,2,22.2,0.0,0,25.0,0,9,2,1
Jacques Bristol,104185,DI,C MICHIGAN,1,0,0,134,56.5,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,58.4,0,1,14,100.0,7.1,1,3.6,0,14,14,1
Jamykal Neal,104215,DI,HOUSTON,1,1,0,182,83.7,0,2,23,100.0,17.4,4,0,4.3,0,25,25,2,0,89.5,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,134,59.7,0,1,10,22.7,10.0,1,0,15.0,1,44,10,2,0,63.7,0,1,4,20.0,25.0,1,37.5,1,20,4,2
Jason Johnson,104514,LB,UCF,1,0,0,323,65.1,0,1,4,10.0,0.0,0,0,12.5,0,40,4,1,0,67.8,0,1,2,12.5,0.0,0,25.0,0,16,2,1
Prince James Boyd Jr.,105243,DI,PURDUE,1,0,0,273,64.3,0,0,5,100.0,20.0,1,0,0.0,0,6,6,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tylar Wiltz,105309,LB,PITTSBURGH,1,0,0,268,59.7,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,0,182,79.5,0,0,2,5.3,0.0,0,0,50.0,1,38,2,1,0,72.5,0,0,1,11.1,0.0,0,100.0,1,9,1,1
Trey Jones,105795,S,C MICHIGAN,1,0,0,134,56.3,0,0,3,6.5,0.0,0,0,0.0,0,46,3,0,0,59.6,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Josh Ahern,105796,LB,VIRGINIA,1,0,0,335,54.1,0,1,3,22.7,0.0,0,0,16.7,0,22,5,1,0,56.1,0,0,2,21.4,0.0,0,0.0,0,14,3,0
Jordan White,105922,S,N ILLINOIS,1,0,0,254,59.5,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Isaiah Johnson,106073,CB,SYRACUSE,1,0,0,304,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Isaiah Wingfield,106115,CB,WAKE,1,0,0,339,59.8,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Dorian Jackson,106202,CB,W MICHIGAN,1,0,0,347,60.0,0,0,1,3.4,0.0,0,1,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
DJ Coleman,106310,ED,MISSOURI,1,0,0,229,54.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,55.1,0,0,30,100.0,0.0,0,0,0.0,0,33,33,0,0,57.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Paul Akere,106482,ED,VIRGINIA,1,0,0,335,54.3,0,1,10,100.0,0.0,0,0,15.0,1,10,10,2,0,47.2,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Chris Smith,106524,DI,NOTRE DAME,1,0,0,258,56.7,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Anthony Nelson,106525,ED,DUKE,1,0,0,154,55.8,0,1,13,100.0,0.0,0,0,3.8,0,14,14,1,0,56.6,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Jacob Sykes,106528,DI,UCLA,1,0,0,324,60.9,1,1,19,100.0,0.0,0,0,5.3,0,19,19,2,0,65.8,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Cam Dillon,108192,LB,DUKE,1,0,0,154,57.0,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jalen Mackie,108209,LB,UMASS,1,0,0,216,62.1,0,2,5,25.0,20.0,1,0,20.0,0,20,5,2,0,64.2,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Kobe Hylton,109237,S,UTEP,1,0,0,330,56.7,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,59.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Sylvester Mathis,109336,ED,TEMPLE,1,0,0,306,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Tra Thomas,116043,ED,TEMPLE,1,0,0,306,59.8,0,1,21,87.5,0.0,0,0,7.1,1,24,21,2,0,63.2,0,1,11,84.6,0.0,0,13.6,1,13,11,2
Yam Banks,121407,CB,S ALABAMA,1,0,0,288,59.5,0,0,1,2.9,0.0,0,2,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Zeke Chapman,121410,DI,S ALABAMA,1,0,0,288,58.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,288,67.3,0,0,8,100.0,25.0,2,0,12.5,1,10,10,1,0,69.1,0,0,5,100.0,40.0,2,20.0,1,7,7,1
Jamie Sheriff,121433,ED,S ALABAMA,1,0,0,288,81.8,1,2,23,92.6,17.4,4,0,10.9,1,27,25,4,0,75.8,1,2,12,86.7,25.0,3,12.5,0,15,13,3
Kristin Booth,121448,ED,SO MISS,1,0,0,296,51.6,0,2,20,95.7,5.0,1,0,5.0,0,23,22,2,0,59.6,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Natrone Brooks,121449,CB,SO MISS,1,0,0,296,66.0,0,0,1,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Averie Habas,121458,ED,SO MISS,1,0,0,296,62.3,0,2,25,87.5,12.0,3,0,8.0,1,32,28,3,0,65.7,0,1,9,90.9,22.2,2,16.7,1,11,10,2
Dominic Quewon,121469,ED,SO MISS,1,0,0,296,71.7,0,0,1,100.0,100.0,1,0,100.0,1,1,1,1,0,71.7,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Josh Ratcliff,121471,DI,SO MISS,1,0,0,296,64.0,1,0,20,100.0,10.0,2,0,2.5,0,21,21,1,0,64.1,1,0,7,100.0,14.3,1,7.1,0,7,7,1
CJ Harris,121524,LB,KENT STATE,1,0,0,201,55.0,0,0,9,36.0,0.0,0,0,0.0,0,25,9,0,0,55.9,0,0,5,50.0,0.0,0,0.0,0,10,5,0
Kaghen Roach,121606,DI,N TEXAS,1,0,1,251,61.6,0,0,11,100.0,9.1,1,1,0.0,0,12,12,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Emmanuel Balogun,121719,ED,MARSHALL,1,1,0,214,83.3,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,1,74.5,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Abraham Beauplan,121720,LB,MARSHALL,1,0,0,214,71.1,0,1,6,25.9,50.0,3,1,8.3,0,27,7,1,0,68.0,0,0,2,28.6,50.0,1,0.0,0,7,2,0
Immanuel Bush,121724,DI,MARSHALL,1,0,0,214,80.1,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jayshaun Coffman,121726,DI,MARSHALL,1,0,0,214,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
JoJo Evans Jr.,121728,S,KENT STATE,1,0,1,201,59.3,0,0,2,5.0,0.0,0,1,0.0,0,40,2,0,0,59.9,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Charlie Gray,121730,LB,MARSHALL,1,0,0,214,78.0,0,1,5,37.5,40.0,2,0,30.0,1,16,6,2,0,63.0,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Kerion Martin,121739,S,MARSHALL,1,0,0,214,66.8,0,1,2,9.5,50.0,1,0,25.0,0,21,2,1,0,59.7,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Cam'Ron Jackson,121769,DI,MEMPHIS,1,1,0,218,58.7,0,2,35,100.0,0.0,0,0,2.9,0,35,35,2,1,61.7,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Meonta Kimbrough,121772,DI,MEMPHIS,1,0,0,218,62.6,0,1,7,100.0,14.3,1,0,7.1,0,9,9,1,0,65.9,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Maurice White,121792,DI,C MICHIGAN,1,0,0,134,57.9,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Devyn Curtis,121800,LB,MIDDLE TN,1,0,0,224,56.1,1,0,11,36.4,0.0,0,0,4.5,0,33,12,1,0,54.9,0,0,4,33.3,0.0,0,0.0,0,12,4,0
Drew Francis,121804,LB,MIDDLE TN,1,0,0,224,61.9,0,0,3,33.3,33.3,1,0,0.0,0,18,6,0,0,68.0,0,0,2,22.2,50.0,1,0.0,0,9,2,0
Ralph Mency,121814,ED,MIDDLE TN,1,0,0,224,58.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Deidrick Stanley II,121824,CB,MIDDLE TN,1,0,0,224,63.6,1,1,4,12.1,0.0,0,0,25.0,0,33,4,2,0,65.3,1,1,3,15.8,0.0,0,33.3,0,19,3,2
Donald Berniard Jr.,121832,DI,NAVY,1,0,0,237,58.1,1,0,33,91.7,3.0,1,0,1.5,0,36,33,1,0,56.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jacob Busic,121837,ED,NAVY,1,0,1,237,61.6,0,4,32,94.1,3.1,1,1,9.4,1,34,32,5,0,54.8,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Clay Cromwell,121840,DI,NAVY,1,0,1,237,65.0,0,1,22,95.7,4.5,1,1,6.8,1,23,22,2,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Johnny Hodges,121850,LB,TCU,1,0,0,305,60.8,0,0,9,27.0,0.0,0,0,11.1,1,37,10,1,0,64.8,0,0,4,62.5,0.0,0,25.0,1,8,5,1
Jordan Brown,121882,LB,N TEXAS,1,0,0,251,68.4,0,0,2,11.8,0.0,0,0,50.0,1,17,2,1,0,68.4,0,0,2,33.3,0.0,0,50.0,1,6,2,1
Kortlin Rausaw,121904,DI,N TEXAS,1,0,0,251,56.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Junior Aho,121912,DI,SMU,1,0,0,287,56.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
DeVere Levelston,121933,DI,SMU,1,0,0,287,52.4,0,1,31,96.9,3.2,1,0,1.6,0,32,31,1,0,53.1,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Bryan Massey,121936,S,SMU,1,0,0,287,58.0,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Issiah Nixon,121981,ED,TEXAS ST,1,0,0,314,66.1,0,1,7,100.0,28.6,2,0,7.1,0,7,7,1,0,74.9,0,1,2,100.0,100.0,2,25.0,0,2,2,1
Dennis Barnes,121997,CB,UTEP,1,0,0,330,59.7,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Tyrice Knight,122025,LB,UTEP,1,0,0,330,56.9,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,56.9,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Kelton Moss,122032,DI,UTEP,1,0,0,330,68.3,0,3,19,100.0,15.8,3,0,7.9,0,21,21,3,0,72.4,0,2,6,100.0,33.3,2,16.7,0,7,7,2
Keenan Stewart,122039,DI,UTEP,1,0,0,330,62.9,1,1,20,100.0,10.0,2,0,5.0,0,22,22,2,0,70.5,1,1,5,100.0,40.0,2,20.0,0,6,6,2
Jadrian Taylor,122041,ED,UTEP,1,0,0,330,57.0,0,0,17,95.0,0.0,0,0,0.0,0,20,19,0,0,61.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,330,59.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Fox,122095,ED,TCU,1,0,0,305,56.2,0,1,18,100.0,5.6,1,0,2.8,0,20,20,1,0,61.5,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Bryan Bresee,122142,DI,CLEMSON,1,1,0,140,74.2,1,4,26,100.0,15.4,4,0,9.6,0,30,30,5,1,71.3,0,2,11,100.0,18.2,2,9.1,0,11,11,2
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,140,58.4,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Myles Murphy,122154,ED,CLEMSON,1,1,0,140,92.8,0,4,19,85.7,26.3,5,0,10.5,0,28,24,4,0,63.7,0,2,5,62.5,20.0,1,20.0,0,8,5,2
Trenton Simpson,122157,LB,CLEMSON,1,0,0,140,73.2,0,1,10,29.5,20.0,2,0,5.0,0,44,13,1,0,59.6,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Kevin Swint,122158,ED,CLEMSON,1,0,0,140,56.7,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyler Venables,122163,S,CLEMSON,1,0,0,140,76.8,1,0,3,17.6,33.3,1,0,50.0,1,17,3,2,0,,0,0,0,0.0,,0,,0,4,0,0
Barutti Mazangu,122189,DI,CHARLOTTE,1,0,0,136,56.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,136,57.2,0,0,11,100.0,0.0,0,1,0.0,0,11,11,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Darion Smith,122196,ED,CHARLOTTE,1,0,0,136,57.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Corey Flagg,122212,LB,MIAMI FL,1,0,0,220,67.8,0,0,2,10.0,0.0,0,0,50.0,1,20,2,1,0,70.1,0,0,1,7.7,0.0,0,100.0,1,13,1,1
Elijah Roberts,122222,ED,MIAMI FL,1,0,0,220,59.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Chantz Williams,122230,ED,MIAMI FL,1,0,0,220,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
DeAndre Dingle-Prince,122237,DI,APP STATE,1,0,0,108,53.8,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,55.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kevon Haigler,122240,ED,APP STATE,1,0,0,108,58.0,0,2,11,100.0,9.1,1,0,9.1,0,12,12,2,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jalen McLeod,122248,ED,APP STATE,1,0,0,108,72.1,0,3,11,76.5,36.4,4,1,13.6,0,17,13,3,0,77.4,0,3,6,77.8,66.7,4,25.0,0,9,7,3
Stephen Passeggiata,122250,DI,APP STATE,1,0,0,108,55.0,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Brooks Miller,122276,LB,BAYLOR,1,0,0,118,56.8,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,56.8,0,0,3,23.1,0.0,0,0.0,0,13,3,0
Victor Obi,122279,ED,BAYLOR,1,0,0,118,66.6,0,0,4,44.4,25.0,1,0,25.0,1,9,4,1,0,56.8,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Alfahiym Walcott,122284,S,BAYLOR,1,0,0,118,55.1,0,0,4,9.8,0.0,0,0,0.0,0,41,4,0,0,56.2,0,0,2,9.1,0.0,0,0.0,0,22,2,0
Braylon Ryan,122354,ED,COAST CAR,1,0,0,141,54.1,0,1,11,100.0,0.0,0,0,4.5,0,12,12,1,0,54.6,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Manny Stokes Jr.,122360,CB,COAST CAR,1,0,0,141,59.3,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Michael Larbie,122376,DI,DUKE,1,0,0,154,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Aeneas Peebles,122379,DI,DUKE,1,0,0,154,72.4,0,1,11,100.0,9.1,1,0,4.5,0,12,12,1,0,79.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Michael Reese,122383,ED,DUKE,1,0,0,154,55.5,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ryan Smith,122387,ED,DUKE,1,0,0,154,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
DJ Lundy,122405,LB,FLORIDA ST,1,0,0,167,58.2,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Trevon Locke,122449,DI,GA SOUTHRN,1,0,0,174,55.4,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,0,0,174,62.9,0,1,4,10.2,0.0,0,0,12.5,0,49,5,1,0,57.6,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Jared Ivey,122480,ED,OLE MISS,1,0,0,226,69.6,0,5,22,100.0,22.7,5,1,11.4,0,23,23,5,0,63.8,0,3,9,100.0,22.2,2,16.7,0,9,9,3
Emmanuel Johnson,122481,ED,COAST CAR,1,0,0,141,60.8,1,0,11,100.0,9.1,1,0,4.5,0,11,11,1,0,63.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Kyle Kennard,122483,ED,GA TECH,1,0,0,176,56.5,0,0,8,91.7,0.0,0,2,0.0,0,12,11,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jason Moore,122491,DI,GA TECH,1,0,0,176,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Akelo Stone,122499,DI,GA TECH,1,0,0,176,55.7,0,0,8,100.0,0.0,0,0,0.0,0,11,11,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Latrell Bankston,122506,DI,HOUSTON,1,0,0,182,79.4,1,2,24,100.0,16.7,4,0,10.4,1,27,27,4,0,69.5,1,1,10,100.0,20.0,2,10.0,0,12,12,2
Mason Chambers,122509,S,IOWA STATE,1,0,0,193,59.5,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jordyn Morgan,122528,S,UNLV,1,0,0,325,60.0,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
J.R. Singleton,122533,ED,IOWA STATE,1,0,0,193,54.0,0,0,21,100.0,0.0,0,0,0.0,0,22,22,0,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
T.J. Tampa,122537,CB,IOWA STATE,1,0,0,193,65.2,0,0,2,9.1,0.0,0,0,0.0,0,33,3,0,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Jereme Robinson,122576,ED,KANSAS,1,0,0,198,60.6,0,1,23,93.1,4.3,1,0,2.2,0,29,27,1,0,63.9,0,1,13,94.4,7.7,1,3.8,0,18,17,1
Caleb Taylor,122580,DI,KANSAS,1,0,0,198,59.9,0,1,9,100.0,22.2,2,0,5.6,0,11,11,1,0,59.9,0,1,9,100.0,22.2,2,5.6,0,11,11,1
Felix Anudike-Uzomah,122582,ED,KANSAS ST,1,1,0,199,67.2,0,1,31,100.0,12.9,4,0,1.6,0,32,32,1,1,82.2,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Robert Hentz II,122597,DI,KANSAS ST,1,0,0,199,61.1,0,1,17,100.0,5.9,1,0,2.9,0,17,17,1,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Nate Matlack,122605,ED,KANSAS ST,1,0,0,199,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,199,54.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tyrone Taleni,122621,DI,USC,1,0,0,326,56.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Sonny Hazard,122641,DI,LA LAFAYET,1,0,0,207,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
