player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Josh DeBerry,97508,CB,TEXAS A&M,1,1,0,,0,0,312,0,0,65.6,68.9,76.5,65.3,67.5,75.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,2,18,31,1,0,0,1,0,1,30,5,8,23,0,1,0,0,0,0,0,0,
Malik Dixon-Williams,97520,S,UCONN,1,2,0,33.3,0,0,146,0,0,81.2,79.6,79.4,60.0,72.4,84.5,0,0,0,1,15,0.0,0,0,0,11.1,1,0,0,18,0,33,84,3,0,0,3,0,28,81,1,50,35,0,5,0,3,0,0,15,17,15.0
Malachi Langley,97532,LB,FRESNO ST,1,3,0,100.0,0,0,169,0,0,37.9,48.0,74.1,56.4,63.1,69.2,0,1,0,0,41,12.5,1,0,0,158.3,3,0,0,45,0,16,47,0,0,0,0,0,0,47,4,27,2,3,4,0,3,1,2,71,37,23.7
Quincy Riley,97539,CB,LOUISVILLE,1,0,0,100.0,0,0,210,0,0,68.2,68.5,76.4,,61.6,76.6,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,47,37,48,0,0,0,0,0,0,48,0,11,1,0,1,0,1,0,0,9,1,9.0
Chad Stephens,97541,ED,E CAROLINA,1,0,0,,0,0,156,0,0,64.2,72.3,75.7,68.5,59.1,52.1,0,3,0,0,,25.0,1,0,0,0.0,0,1,0,1,0,0,40,39,0,20,11,8,0,1,25,15,0,2,3,1,0,4,0,0,0,
Jordan Veneziale,97542,LB,GA STATE,1,2,0,100.0,0,0,175,0,0,57.5,68.0,74.1,60.0,69.5,55.8,0,1,0,0,4,16.7,1,0,0,83.3,1,0,0,28,0,11,31,0,0,0,0,0,0,31,0,20,3,1,3,0,1,1,0,4,0,4.0
Jett Elad,97543,S,UNLV,1,0,0,100.0,0,0,325,0,0,64.9,65.4,75.3,,63.9,76.9,0,0,0,0,10,0.0,0,0,1,147.9,1,0,0,29,2,43,63,3,0,0,3,0,0,60,0,20,29,2,2,0,1,0,1,10,0,10.0
Thomas Gore,97560,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,46.3,72.9,57.4,47.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,6,4,0,3,0,0,8,5,0,0,0,0,0,0,0,0,0,
Jeff Clark,97566,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,,60.5,72.8,58.7,61.5,70.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,11,0,7,0,0,14,4,0,1,1,1,0,2,0,0,0,
Elijah Chatman,97568,DI,SMU,1,1,0,,0,0,287,0,0,,73.0,74.1,62.3,73.0,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,26,25,0,23,0,2,0,1,12,14,0,2,2,0,0,1,0,0,0,
Javon Denis,97572,ED,GA STATE,1,1,0,,0,0,175,0,0,,62.7,78.2,57.0,66.9,73.9,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,66,66,0,3,42,21,0,0,41,25,0,1,0,0,0,3,0,0,0,
Damari Roberson,97609,S,W MICHIGAN,1,0,0,33.3,0,0,347,0,0,68.2,66.8,79.4,69.0,53.9,78.8,0,0,0,0,7,0.0,0,0,0,42.4,1,1,0,16,0,43,65,12,0,0,12,0,0,53,2,20,37,3,3,0,3,1,0,7,2,7.0
Tyler Davis,97610,DI,CLEMSON,1,1,0,,0,0,140,0,0,60.0,70.3,74.4,63.3,69.5,74.9,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,3,23,2,3,0,0,18,13,0,3,3,1,0,2,0,0,0,
Sheridan Jones,97633,CB,CLEMSON,1,0,0,50.0,0,0,140,0,0,50.4,52.7,75.8,,65.0,80.5,0,0,0,0,12,0.0,0,0,1,61.8,3,0,0,6,37,28,45,2,0,0,2,0,0,43,0,17,0,1,5,0,6,0,0,26,2,8.7
Isaiah Hazel,97661,S,CHARLOTTE,1,1,0,100.0,0,0,136,0,0,61.4,55.4,73.8,60.0,51.3,79.5,0,0,0,0,3,0.0,0,0,0,118.8,1,0,0,5,0,15,24,1,0,0,1,0,15,23,1,8,3,0,1,0,1,0,1,3,0,3.0
Jordan Revels,97672,ED,TEXAS ST,1,0,0,100.0,0,0,314,0,0,50.6,68.6,79.9,71.0,65.8,75.2,3,0,0,0,14,0.0,0,0,0,118.8,1,1,0,1,0,3,48,47,0,0,44,3,0,1,32,13,0,1,1,0,1,4,0,14,0,14.0
Terry Jones,97675,S,DOMINION,1,1,0,66.7,0,0,263,0,0,49.8,46.8,77.7,60.0,45.5,42.0,0,2,0,0,40,28.6,2,0,0,109.7,2,0,0,16,0,34,61,2,0,0,2,0,36,59,2,25,7,1,4,0,3,2,0,55,32,27.5
Trey Rucker,97684,S,OKLA STATE,1,0,0,,0,0,262,0,0,67.3,60.1,78.7,60.0,50.3,65.8,0,0,0,0,,12.5,1,0,0,0.0,0,0,0,26,2,20,58,4,0,0,4,0,12,54,1,37,14,2,7,0,0,0,0,0,0,
Mehki Miller,97686,S,NEW MEX ST,1,1,0,100.0,0,0,242,0,0,72.9,68.4,78.6,,49.0,81.7,0,0,0,0,11,0.0,0,0,0,98.6,3,0,0,7,1,25,47,0,0,0,0,0,1,47,0,22,38,2,4,0,3,0,0,23,13,7.7
Eli Neal,97693,LB,MARSHALL,1,4,0,100.0,0,0,214,0,0,50.3,64.4,74.6,67.2,73.2,67.4,0,0,0,0,21,14.3,1,0,0,118.8,1,0,0,41,0,18,49,0,0,0,0,0,0,49,3,28,8,1,2,0,1,0,0,21,7,21.0
Akeem Dent,97700,S,FLORIDA ST,1,1,0,,0,0,167,0,0,66.9,68.7,75.8,,68.3,83.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,0,19,39,1,0,0,1,0,16,38,0,20,4,0,4,0,0,0,0,0,0,
Nalu Emerson,97701,LB,HAWAII,1,0,0,,0,0,180,0,0,66.6,58.6,71.4,63.7,46.8,50.3,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,28,0,12,31,0,0,0,0,0,0,31,1,18,3,3,4,0,0,1,0,0,0,
Matt Salopek,97704,LB,MIAMI OH,1,2,0,100.0,0,0,221,0,0,58.7,70.2,76.2,52.3,90.2,78.2,0,2,0,0,28,7.1,1,0,0,118.8,3,0,0,47,1,37,69,1,0,0,1,0,0,68,8,24,20,7,11,1,3,2,0,46,38,15.3
Storm Duck,97705,CB,LOUISVILLE,1,0,0,0.0,0,0,210,0,0,59.2,61.9,74.3,,67.9,74.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,25,24,29,0,0,0,0,0,0,29,0,5,1,1,1,0,4,0,0,0,0,
Rich Miller,97709,LB,KANSAS,1,4,0,100.0,0,0,198,0,0,57.5,65.1,74.9,59.2,71.1,83.4,0,0,0,0,12,0.0,0,0,0,94.4,3,0,0,57,0,24,66,1,0,0,1,0,1,65,1,41,7,1,3,0,3,0,0,20,24,6.7
Wesley Walker,97725,S,TENNESSEE,1,0,0,83.3,0,0,307,0,0,56.5,55.3,77.6,,51.9,71.0,0,0,0,0,22,10.0,1,0,0,118.8,5,0,0,13,0,45,65,0,0,0,0,0,38,65,0,20,14,2,9,1,6,0,0,86,38,17.2
Dorian Hopkins,97730,LB,TULSA,1,2,0,100.0,0,0,320,0,0,64.9,57.4,70.6,73.2,45.1,55.4,0,1,0,0,7,20.0,1,0,0,81.3,2,0,0,33,0,11,34,0,0,0,0,0,0,34,4,19,1,1,2,0,2,1,0,7,11,3.5
Mohamed Kamara,97731,ED,COLO STATE,1,0,0,,0,0,144,0,0,,57.1,79.1,62.2,54.7,23.8,0,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,39,39,0,0,39,0,0,0,7,32,0,0,2,0,0,1,0,0,0,
T.J. Springer,97752,S,W KENTUCKY,1,1,0,100.0,0,0,346,0,0,48.6,47.0,74.9,,51.0,75.3,0,0,0,0,27,0.0,0,0,0,158.3,1,0,0,8,0,9,24,0,0,0,0,0,10,24,0,15,6,0,0,0,1,0,1,27,3,27.0
Nelson Paul,97757,ED,SMU,1,0,0,100.0,0,0,287,0,0,50.6,62.7,77.8,59.5,71.0,75.2,0,2,0,0,5,0.0,0,0,0,87.5,1,0,0,1,0,3,25,24,0,0,24,0,0,1,11,11,0,1,2,0,1,2,0,5,5,5.0
Darius Hodges,97765,ED,TULANE,1,0,0,100.0,0,0,319,0,0,63.2,67.9,77.9,68.2,61.7,,0,1,0,0,5,,0,0,0,87.5,1,0,0,0,0,7,24,21,0,0,20,1,0,3,7,10,3,0,0,0,1,1,0,5,3,5.0
Raymond Cutts,97777,ED,TROY,1,2,0,,0,0,318,0,0,,76.9,74.8,68.8,73.5,49.2,1,2,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,24,24,0,0,18,6,0,0,14,10,0,1,1,0,0,3,0,0,0,
Steele Chambers,97812,LB,OHIO STATE,1,3,0,66.7,0,0,260,0,0,66.0,70.7,74.6,53.3,75.7,81.7,0,0,0,0,6,0.0,0,0,0,70.1,2,0,0,46,0,24,51,4,0,0,4,0,0,47,7,20,1,1,4,0,3,0,0,8,9,4.0
Javon Solomon,97821,ED,TROY,1,0,0,100.0,0,0,318,1,0,60.0,62.1,77.9,64.6,68.9,71.3,0,2,0,0,13,50.0,1,0,0,118.8,1,0,0,0,0,0,53,53,0,1,29,23,0,0,32,21,0,0,1,0,1,2,0,13,16,13.0
Jayden Addison,97833,ED,COAST CAR,1,0,0,,0,0,141,0,0,,57.9,70.2,57.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,
Caden Haws,97846,DI,BYU,1,1,0,,0,0,128,0,0,,56.9,71.8,58.7,57.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,
Jamal Morris,97881,LB,HOUSTON,1,1,0,100.0,0,0,182,0,0,50.5,43.0,75.3,,41.8,45.1,0,0,0,0,9,25.0,1,0,0,104.2,1,0,0,13,0,11,29,5,0,0,5,0,0,24,0,18,11,1,2,0,1,0,0,9,4,9.0
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,1,0,0.0,0,0,136,0,0,54.8,61.0,72.1,60.0,69.7,78.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,15,0,11,17,0,0,0,0,0,0,17,1,5,2,2,2,0,1,0,0,0,0,
Jack Kiser,97889,LB,NOTRE DAME,1,0,0,,0,0,258,0,0,61.9,69.0,70.8,67.1,64.7,74.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,5,16,2,0,0,2,0,0,14,3,8,1,0,1,0,0,1,0,0,0,
David Spaulding,97890,S,S CAROLINA,1,0,0,100.0,0,0,289,0,0,61.8,63.3,63.8,,,76.9,0,0,0,0,16,0.0,0,0,0,118.8,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,16,1,16.0
Tyler Nubin,97895,S,MINNESOTA,1,1,0,0.0,0,0,225,0,0,81.3,79.1,78.3,56.1,69.8,83.6,0,1,0,0,,0.0,0,1,0,39.6,0,0,0,14,0,37,59,0,0,0,0,0,39,59,2,20,6,2,4,0,2,1,0,0,0,
Shyheim Battle,97896,CB,NC STATE,1,0,0,25.0,0,0,248,0,0,65.0,66.8,77.8,,71.3,76.6,0,0,0,0,28,0.0,0,0,0,56.3,1,0,0,2,79,54,81,0,0,0,0,0,0,81,0,27,0,0,2,0,4,0,0,28,5,28.0
Easton Gibbs,97899,LB,WYOMING,1,2,0,80.0,0,0,351,0,0,37.5,45.1,75.0,55.0,57.5,65.3,0,0,0,0,22,10.0,1,0,0,99.2,4,0,0,55,0,21,64,3,0,0,3,0,0,61,3,40,6,5,7,2,5,0,0,39,18,9.8
Chris Conti,97902,LB,RICE,1,6,0,100.0,0,0,275,0,0,55.6,67.5,77.0,64.5,71.3,58.6,1,0,0,0,18,15.4,2,0,0,118.8,1,0,0,50,0,20,51,1,0,0,1,0,0,50,1,30,0,3,5,0,1,1,0,18,7,18.0
Bryce Gallagher,97905,LB,NWESTERN,1,3,0,66.7,0,0,256,1,0,37.2,53.3,75.7,67.0,89.2,60.1,1,0,0,0,22,14.3,1,0,0,91.7,4,0,0,61,0,54,76,0,0,0,0,0,0,76,2,20,15,2,3,0,6,1,0,49,33,12.3
Sayyid Stevens,97909,LB,DOMINION,1,0,0,,0,0,263,0,0,63.9,63.7,74.6,57.7,61.3,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,12,3,0,0,3,0,0,9,3,6,7,0,1,0,0,0,0,0,0,
Darius McClendon,97910,S,FAU,1,0,0,71.4,0,0,165,0,0,72.4,66.9,76.6,63.6,54.1,40.3,0,1,0,0,13,25.0,2,1,0,83.6,5,0,0,32,0,32,66,12,0,0,12,0,1,54,6,28,21,2,6,0,7,1,0,37,27,7.4
Zach Ranson,97911,LB,WAKE,1,0,0,,0,0,339,0,0,,60.0,64.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Darius Gooden,97913,S,UMASS,1,0,0,,0,0,216,0,0,60.0,59.7,70.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Billy Wooden,97923,DI,UMASS,1,2,0,,0,0,216,1,0,61.7,73.8,0.0,67.6,74.5,47.9,1,3,0,0,,22.2,2,0,1,0.0,0,1,0,0,0,0,44,44,19,25,0,0,0,0,16,28,0,4,5,0,0,5,0,0,0,
Jackson Mitchell,97924,LB,UCONN,1,2,0,100.0,0,0,146,0,0,65.6,57.8,77.3,56.1,52.7,54.4,0,0,0,0,16,18.2,2,0,0,118.8,1,0,0,81,0,30,85,2,0,0,2,0,0,83,4,51,2,4,7,1,1,0,0,16,5,16.0
Justin Cody,97930,DI,WAKE,1,0,0,,0,0,339,0,0,60.0,40.7,75.1,58.0,37.0,17.5,0,1,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,36,36,0,30,1,5,0,0,26,10,0,0,0,0,0,1,0,0,0,
Devo Bridges,97935,ED,FRESNO ST,1,1,0,,0,0,169,0,0,60.8,61.4,78.7,55.2,63.7,54.0,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,2,69,69,3,13,36,17,0,0,30,37,0,2,3,0,0,0,0,0,0,
Marcus Harris,97937,DI,AUBURN,1,0,0,,0,0,115,0,0,60.0,49.4,75.8,56.9,57.3,19.9,0,2,0,0,,75.0,3,0,1,0.0,0,0,0,0,0,0,48,48,0,31,0,17,0,0,23,25,0,0,1,0,0,2,0,0,0,
P.J. Spencer,97938,DI,NWESTERN,1,1,0,,0,0,256,0,0,,61.6,74.4,55.4,65.9,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,30,0,0,0,0,20,10,0,0,0,0,0,1,0,0,0,
Cletus Mathurin,97946,DI,UMASS,1,1,0,,0,0,216,0,0,,53.7,74.9,57.8,53.7,72.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,9,15,0,0,0,0,9,15,0,1,1,0,0,2,0,0,0,
Jacob Lacey,97948,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,,48.0,75.4,54.2,48.5,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,4,30,0,3,0,0,14,23,0,0,2,0,0,0,0,0,0,
Levelle Bailey,97956,LB,FRESNO ST,1,2,0,66.7,0,0,169,0,0,76.5,76.9,78.3,57.8,71.1,84.2,0,1,0,1,15,0.0,0,1,0,41.7,4,0,0,69,0,35,80,9,0,0,9,0,0,71,2,43,2,6,9,0,6,1,0,34,14,8.5
Christian Clayton,97959,DI,UTSA,1,0,0,,0,0,331,0,0,,53.9,73.1,57.2,55.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,10,1,0,2,0,0,7,6,0,0,0,0,0,0,0,0,0,
Kevin Pointer,97962,DI,WAKE,1,0,0,,0,0,339,0,0,,47.0,76.8,54.1,44.2,,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,46,46,19,26,0,1,0,0,34,12,0,0,0,0,0,1,0,0,0,
Austin Ertl,97963,DI,MIAMI OH,1,1,0,,0,0,221,0,0,,73.8,76.1,57.5,81.6,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,0,51,0,0,0,0,31,20,0,2,2,1,0,0,0,0,0,
Josh Pearcy,97966,ED,RICE,1,0,0,100.0,0,0,275,0,0,32.1,44.9,78.1,63.4,55.6,73.0,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,2,0,2,32,29,0,0,28,1,0,3,15,15,1,0,1,0,1,0,0,15,1,15.0
Eric Hicks Jr.,97967,DI,TULANE,1,1,0,,0,0,319,0,0,,62.9,75.9,59.9,63.2,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,19,8,0,0,0,0,17,10,0,0,0,0,0,0,0,0,0,
Izeya Floyd,97969,DI,RICE,1,0,0,,0,0,275,0,0,,68.4,76.8,60.1,69.9,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,12,26,1,2,0,0,17,24,0,2,3,0,0,1,0,0,0,
Bubba Thomas,97972,DI,S ALABAMA,1,1,0,,0,0,288,0,0,,63.0,0.0,62.2,67.5,53.7,0,2,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,0,39,39,31,8,0,0,0,0,15,24,0,3,4,0,0,2,0,0,0,
Jeremy Lewis,98113,ED,E CAROLINA,1,1,0,,0,0,156,0,0,65.5,71.6,77.8,68.6,68.3,79.0,0,1,0,0,,25.0,1,0,0,0.0,0,1,0,20,0,16,48,20,0,0,18,2,0,28,14,18,8,3,2,0,0,2,0,0,0,
Ricky Samuel,98115,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,60.0,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Jahfari Harvey,98118,ED,MIAMI FL,1,3,0,100.0,0,0,220,0,0,56.7,65.4,82.2,57.6,71.3,81.4,0,2,0,0,5,0.0,0,0,0,87.5,1,0,0,1,0,10,63,57,0,0,57,0,0,6,23,30,5,3,5,1,1,2,0,5,0,5.0
Jalil Clemons,98119,ED,SO MISS,1,1,0,,0,1,296,0,0,60.0,84.5,80.9,77.1,79.0,58.3,1,2,0,0,,25.0,2,0,0,0.0,0,1,0,1,0,1,57,56,0,0,56,0,0,1,35,21,0,5,5,1,0,4,0,0,0,
Myles Farmer,98122,S,SYRACUSE,1,1,0,100.0,0,0,304,0,0,73.1,77.7,72.8,,74.0,80.4,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,10,0,4,20,0,0,0,0,0,1,20,0,16,9,2,3,0,1,0,0,1,1,1.0
Dan Foster Jr.,98123,LB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,45.7,52.6,73.3,57.8,66.5,76.0,0,0,0,0,20,0.0,0,0,0,118.8,2,0,0,32,0,19,38,1,0,0,1,0,0,37,2,17,5,1,1,1,2,0,0,32,24,16.0
JT Killen,98125,LB,COAST CAR,1,1,0,100.0,0,0,141,0,0,55.7,58.3,0.0,58.7,72.1,77.8,1,2,0,0,14,0.0,0,0,1,118.8,1,0,0,34,0,15,44,9,0,0,9,0,0,35,14,15,1,2,2,0,1,3,0,14,6,14.0
Zach Edwards,98131,DI,TROY,1,0,0,,0,0,318,0,0,,73.9,73.7,66.4,71.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,14,0,9,0,0,11,12,0,1,1,0,0,0,0,0,0,
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,1,0,,0,0,210,0,0,60.0,61.7,73.4,58.4,62.1,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,1,0,9,7,0,0,13,4,0,0,1,0,0,0,0,0,0,
Jaylen Hudson,98141,ED,WAKE,1,0,0,,0,0,339,0,0,60.5,45.1,76.2,58.1,42.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,17,17,0,0,17,0,0,0,4,11,0,0,0,0,0,0,0,0,0,
Boone Bonnema,98143,LB,W MICHIGAN,1,0,0,,0,0,347,0,0,64.4,65.4,72.0,59.3,61.3,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,13,17,0,0,0,0,0,0,17,1,3,0,0,1,0,0,0,0,0,0,
Brian Ugwu,98145,ED,MIAMI OH,1,1,0,100.0,0,1,221,0,0,41.5,73.5,79.8,70.1,80.4,79.2,0,3,0,0,24,0.0,0,0,0,118.8,1,1,0,1,0,3,57,56,0,4,49,3,0,1,34,20,0,5,5,1,1,4,0,24,9,24.0
Ricky Barber,98154,DI,UCF,1,1,0,,0,0,323,0,0,,63.1,76.3,61.5,62.2,29.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,50,50,2,40,0,8,0,0,19,31,0,0,0,0,0,0,0,0,0,
Shae Suiaunoa,98159,LB,WYOMING,1,3,0,100.0,0,0,351,0,0,57.8,68.2,75.9,75.6,68.5,72.6,0,0,0,0,13,10.0,1,0,0,118.8,1,0,0,60,0,20,68,4,0,0,4,0,0,64,4,44,4,2,6,0,1,0,0,13,-1,13.0
Myron Morrison,98161,LB,RICE,1,2,0,,0,0,275,0,0,77.2,69.0,75.2,59.6,53.2,54.4,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,41,1,24,48,5,0,0,5,0,0,43,1,23,1,1,3,0,0,0,0,0,0,
Elijah Alston,98162,ED,MARSHALL,1,1,0,100.0,0,0,214,0,0,63.3,57.9,79.1,67.6,48.3,62.9,1,0,0,0,9,20.0,1,0,0,79.2,2,0,0,0,0,4,31,27,0,0,25,2,0,4,9,18,4,3,3,1,2,1,0,2,3,1.0
Tre Brown,98170,LB,ARIZONA ST,1,1,0,100.0,0,0,110,0,0,56.1,54.0,76.1,53.7,55.6,80.9,0,0,0,0,18,0.0,0,0,0,118.8,4,0,0,54,0,42,60,1,0,0,1,0,0,59,7,11,5,1,5,0,4,0,0,55,23,13.8
Alex Sickafoose,98172,ED,SMU,1,0,0,,0,0,287,0,0,,62.0,70.7,,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
DeWayne Carter,98175,DI,DUKE,1,1,0,,0,0,154,0,0,60.0,51.3,75.6,56.8,50.2,31.6,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,42,42,3,35,0,4,0,0,15,27,0,1,3,0,0,0,0,0,0,
Savion Jackson,98177,ED,NC STATE,1,0,0,,0,0,248,0,0,60.7,67.9,76.7,60.6,69.4,73.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,41,39,0,3,9,27,0,2,22,17,0,1,2,0,0,2,0,0,0,
Jaylen Pate,98178,ED,NWESTERN,1,0,0,,0,0,256,0,0,,51.5,77.6,47.5,64.0,23.8,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,45,45,0,3,36,6,0,0,34,11,0,0,0,0,0,2,0,0,0,
Deshon Hall Jr.,98183,ED,LA TECH,1,0,0,,1,0,208,0,0,60.2,56.9,0.0,62.8,59.9,,1,2,0,0,,,0,0,1,0.0,0,0,0,0,0,2,43,43,0,13,26,4,0,0,19,22,0,0,0,0,0,3,0,0,0,
Seth Mason,98185,DI,SM HOUSTON,1,0,0,,0,0,281,0,0,,47.3,73.1,58.1,47.9,22.7,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,17,17,1,16,0,0,0,0,4,13,0,1,1,0,0,0,0,0,0,
Kennedy Roberts,98188,DI,COAST CAR,1,0,0,,0,0,141,0,0,,60.2,75.1,56.7,62.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,8,21,0,0,0,0,17,12,0,0,0,0,0,0,0,0,0,
Dal'mont Gourdine,98189,DI,UCONN,1,1,0,,0,0,146,0,0,,70.3,76.9,58.5,73.0,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,60,60,4,53,2,1,0,0,25,35,0,2,2,0,0,1,0,0,0,
Kobe Hilton,98191,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,37.2,0.0,55.4,48.7,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,36,36,0,36,0,0,0,0,22,14,0,0,0,0,0,0,0,0,0,
Anthony Collier,98197,DI,MIAMI OH,1,1,0,,0,0,221,0,0,,55.7,73.1,56.4,57.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,17,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,
Zukudo Igwenagu,98305,ED,UMASS,1,0,0,,0,0,216,0,0,,58.4,71.8,57.2,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Shamar McCollum,98309,ED,GA STATE,1,2,0,100.0,0,0,175,0,0,54.8,59.3,81.6,59.8,60.8,78.6,1,1,0,0,13,0.0,0,0,0,118.8,1,0,0,0,0,6,63,62,0,0,62,0,0,1,31,26,1,1,3,0,1,2,0,13,9,13.0
Nathan Pickering,98311,DI,MISS STATE,1,0,0,,0,0,227,0,0,60.0,45.6,0.0,55.2,49.7,74.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,50,50,22,24,2,2,0,0,21,28,0,3,4,0,0,0,0,0,0,
David Ugwoegbu,98314,ED,HOUSTON,1,0,0,100.0,0,0,182,1,0,67.1,65.6,82.2,57.9,62.6,81.6,0,0,0,0,4,0.0,0,0,0,79.2,2,0,0,19,0,19,62,20,0,0,20,0,0,42,5,38,23,5,6,0,2,0,0,6,8,3.0
Joshua Harris,98317,DI,OLE MISS,1,0,0,,0,0,226,0,0,,68.4,74.0,66.2,65.2,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,10,8,0,0,0,0,6,12,0,1,1,0,0,1,0,0,0,
Mykol Clark,98326,ED,LA TECH,1,4,0,,0,0,208,0,0,60.9,68.2,77.9,61.6,68.4,79.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,48,48,0,1,40,7,0,0,17,28,0,2,4,0,0,1,0,0,0,
Jared Harrison-Hunte,98331,DI,MIAMI FL,1,0,0,100.0,0,0,220,0,0,55.9,52.6,76.3,67.7,54.2,70.1,0,3,0,0,6,0.0,0,0,0,91.7,1,0,0,1,0,1,45,44,6,21,1,16,0,1,18,26,0,1,1,0,1,3,0,6,3,6.0
