player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Dominique Hampton,83452,CB,WASHINGTON,1,0,3.3,0,0,340,53.4,58.3,79.2,,68.3,79.1,0.0,0,0,21,21,9.5,2,3
Julius Irvin,83454,CB,WASHINGTON,1,0,,0,0,340,73.6,73.6,75.5,,62.4,,,0,1,16,16,0.0,0,0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,,1,0,225,58.4,58.7,70.4,,60.0,76.6,,0,1,4,4,0.0,0,0
Bryson Washington,83468,LB,W KENTUCKY,1,0,0.0,0,0,346,54.8,62.9,73.3,,71.7,75.8,0.0,0,0,4,4,25.0,1,1
Demitri Washington,83476,ED,BOISE ST,1,0,2.5,0,0,120,48.3,57.8,80.6,52.5,68.0,78.4,0.0,0,0,26,28,7.7,2,2
Rolan Wooden II,83484,DI,COAST CAR,1,1,-1.0,0,0,141,,53.9,75.6,58.2,54.3,74.1,0.0,0,0,11,11,9.1,1,1
Jaylen Joyner,83489,ED,FAU,1,0,,0,0,165,60.0,52.5,71.4,57.3,55.2,,,0,0,3,3,0.0,0,0
Tre Jackson,83491,ED,FAU,1,0,,0,0,165,,53.3,75.4,57.2,54.7,,,0,0,8,8,0.0,0,0
Tre Moore,83492,ED,GA STATE,1,0,,0,0,175,,56.9,75.7,57.5,56.9,17.5,100.0,1,0,13,14,0.0,0,0
Myles Cole,83500,DI,TEXAS TECH,1,0,0.0,0,0,315,,84.1,73.9,63.7,84.0,73.7,0.0,0,0,14,14,14.3,2,2
Travez Moore,83501,ED,ARIZONA ST,1,0,2.7,0,0,110,,71.3,75.5,66.4,68.2,50.0,25.0,1,0,10,10,10.0,1,3
Fabien Lovett,83506,DI,FLORIDA ST,1,1,2.0,0,0,167,60.0,74.8,76.6,79.5,69.1,25.8,0.0,0,0,11,11,9.1,1,1
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,5.0,0,0,260,,67.2,74.5,56.0,70.2,71.1,0.0,0,0,9,9,0.0,0,1
Jack Colletto,83540,FB,OREGON ST,1,0,4.0,0,0,265,71.1,61.1,71.7,60.0,45.3,73.6,0.0,0,0,3,3,33.3,1,1
Iverson Clement,83658,CB,TEMPLE,1,0,,0,0,306,,60.0,64.0,,60.0,,,0,0,1,1,0.0,0,0
Shaun Peterson Jr.,83662,ED,FIU,1,1,,0,0,166,63.0,92.6,80.4,94.2,63.9,76.8,0.0,0,0,16,16,0.0,0,0
Tylan Knight,83710,CB,SO MISS,1,0,,0,0,296,55.5,55.4,77.6,46.8,67.9,25.7,,0,1,15,15,0.0,0,0
Daniel Grzesiak,83724,ED,UTAH ST,1,1,,0,0,329,64.4,55.1,0.0,64.7,46.1,77.0,0.0,0,1,14,14,0.0,0,0
Jeremy Banks,83769,LB,TENNESSEE,1,2,0.0,0,0,307,41.2,56.5,75.0,68.0,77.7,60.5,25.0,1,0,14,14,7.1,1,1
Amari Burney,83811,LB,FLORIDA,1,0,5.3,0,0,163,60.4,64.4,76.3,55.5,68.6,82.0,0.0,0,0,24,25,8.3,2,4
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,,0,0,215,64.0,47.5,74.8,57.2,34.1,,,0,0,9,9,0.0,0,0
Michael Barrett,83822,LB,MICHIGAN,1,3,0.5,0,0,222,44.5,76.0,73.2,87.4,82.3,82.7,0.0,0,0,13,13,15.4,2,2
Bryan Addison,83825,S,OREGON,1,1,,0,0,264,64.3,65.7,74.6,,63.5,60.8,0.0,0,0,10,10,0.0,0,0
Christian Young,83827,S,ARIZONA,1,1,0.3,0,0,109,68.2,63.3,74.8,,56.6,52.6,33.3,2,0,35,36,5.7,2,3
Armani-Eli Adams,83838,S,FAU,1,0,9.0,0,0,165,49.6,51.5,78.5,,56.9,25.7,33.3,2,0,34,34,0.0,0,4
Jacorey Crawford,83840,S,GA STATE,1,0,7.5,0,0,175,56.4,61.2,79.8,,72.8,60.1,0.0,0,0,20,25,5.0,1,2
Jabari Johnson,83846,CB,LA MONROE,1,0,-2.0,0,0,209,58.4,61.1,75.0,57.4,68.1,81.1,0.0,0,0,10,10,10.0,1,1
Kevin Jones,83847,CB,LA MONROE,1,0,,0,0,209,67.5,59.6,72.8,,45.1,76.6,,0,0,13,13,0.0,0,0
Michael Dowell,83855,S,MIAMI OH,1,0,3.0,0,0,221,49.0,60.0,79.2,79.9,69.1,80.3,0.0,0,0,12,12,16.7,2,2
Shawn Preston Jr.,83858,S,MISS STATE,1,0,4.0,0,0,227,63.2,70.4,71.1,74.7,54.1,74.8,0.0,0,0,6,6,0.0,0,1
Josh Proctor,83864,S,OHIO STATE,1,0,,0,0,260,48.5,49.2,66.8,,60.0,21.6,,0,0,3,3,0.0,0,0
Damion Charity,83867,CB,DOMINION,1,0,,0,0,263,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Steve Stephens IV,83874,S,OREGON,1,0,2.5,0,0,264,56.8,59.7,75.7,,65.9,47.8,0.0,0,0,18,18,5.6,1,2
Isaiah Humphries,83877,S,LA MONROE,1,1,,0,0,209,73.9,56.9,73.0,60.0,43.3,26.1,66.7,2,0,8,8,0.0,0,0
Tre Jenkins,83886,S,S JOSE ST,1,0,-4.0,0,0,285,39.6,47.9,80.1,,71.6,72.1,0.0,0,0,32,32,3.1,1,2
TJ Harris,83901,S,TROY,1,1,9.0,0,0,318,46.5,34.8,80.0,56.6,27.8,48.4,40.0,2,0,34,34,0.0,0,2
Kelechi Nwachuku,83908,S,UTSA,1,0,,0,0,331,56.5,58.1,75.2,,62.3,78.7,,0,1,13,14,0.0,0,0
Tyrese Ross,83910,S,S CAROLINA,1,0,,0,0,289,,60.0,64.0,,60.0,,,0,0,1,1,0.0,0,0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,5.0,0,0,315,78.0,75.5,76.0,57.6,66.4,81.5,0.0,0,0,23,23,4.3,1,1
John Torchio,83916,S,WISCONSIN,1,0,,0,0,349,70.2,68.3,75.0,70.9,53.0,52.9,100.0,1,0,14,14,0.0,0,0
Jerrod Clark,83954,DI,COAST CAR,1,0,0.0,0,0,141,,60.4,75.9,79.0,53.8,69.7,0.0,0,0,31,31,3.2,1,1
Matthew Hill,84138,S,USF,1,0,7.0,0,0,327,65.1,66.9,73.6,60.0,65.0,78.0,0.0,0,0,9,9,0.0,0,1
Josh Newton,84268,CB,TCU,1,0,,0,0,305,57.8,57.3,73.5,,57.5,76.6,,0,0,15,16,0.0,0,0
Miles Battle,84301,CB,OLE MISS,1,0,,0,0,226,68.7,68.8,75.0,,62.3,54.3,,0,0,13,13,0.0,0,0
Cameron Brown,84353,CB,OHIO STATE,1,0,,0,0,260,56.4,59.4,76.7,60.0,68.7,,,0,0,24,24,0.0,0,0
Darius Rush,84416,CB,S CAROLINA,1,0,44.0,0,0,289,66.5,63.0,77.5,59.3,53.4,76.4,0.0,0,0,32,33,0.0,0,1
Sam Lockett III,84482,S,WASH STATE,1,0,12.0,0,0,341,65.3,66.2,76.5,,64.6,78.2,0.0,0,0,15,15,0.0,0,1
Markees Watts,84537,ED,CHARLOTTE,1,0,,0,0,136,60.0,51.5,78.2,51.6,53.9,22.6,100.0,2,0,17,19,0.0,0,0
B.J. Turner,84540,LB,CHARLOTTE,1,0,,0,0,136,52.2,52.4,73.0,48.8,61.4,21.1,,0,0,21,21,0.0,0,0
Sir'Darrius Ellis,84562,DI,LA MONROE,1,0,4.0,0,0,209,,56.2,74.5,64.9,50.3,73.2,0.0,0,0,14,14,0.0,0,1
Eavan Gibbons,85696,S,NAVY,1,2,6.5,0,0,237,51.0,59.0,77.1,,78.8,87.1,0.0,0,0,19,19,5.3,1,2
Gracen Halton,85774,DI,OKLAHOMA,1,0,,0,0,261,,30.2,69.6,57.5,41.0,16.2,100.0,1,0,2,2,0.0,0,0
Darius Muasau,86008,LB,UCLA,1,0,1.0,0,0,324,64.2,82.4,73.7,66.3,91.2,79.0,0.0,0,0,19,19,10.5,2,2
Kitione Tau,86077,DI,BOWL GREEN,1,0,,0,0,122,60.0,46.7,75.7,64.1,50.6,19.9,,0,0,8,8,0.0,0,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,,0,0,340,,62.0,74.2,61.1,60.8,,,0,0,9,9,0.0,0,0
Kalib Perry,86267,LB,TENNESSEE,1,0,,0,0,307,60.2,55.2,71.8,66.1,48.8,20.1,100.0,1,0,7,7,0.0,0,0
Camden O'Gara,86506,LB,ARMY,1,0,,0,0,114,,74.0,70.7,,71.9,,,0,0,7,7,0.0,0,0
Rodney Robinson,86527,S,BOISE ST,1,0,,0,0,120,65.0,65.5,74.3,,60.9,74.3,,0,0,9,10,0.0,0,0
Rashawn Yates,86850,DI,USF,1,0,,0,0,327,,57.8,77.0,55.1,60.0,,,0,0,27,27,0.0,0,0
TW Ayers,86860,DI,ARK STATE,1,0,5.0,0,0,113,,83.1,75.5,91.8,59.3,28.6,33.3,1,0,14,14,0.0,0,2
Ceyair Wright,86877,CB,USC,1,0,,0,0,326,59.7,61.3,76.0,,64.5,38.8,,0,0,19,20,0.0,0,0
Terrell Jennings,87040,CB,ILLINOIS,1,0,,0,0,187,61.1,64.7,73.2,63.2,60.0,76.2,,0,0,2,2,0.0,0,0
David Perales,87160,ED,FRESNO ST,1,0,0.0,0,0,169,60.0,72.4,79.5,69.1,68.7,42.5,0.0,0,0,15,15,13.3,2,2
Donovan Manuel,87272,LB,FIU,1,0,1.0,0,1,166,50.6,61.3,72.8,,76.0,49.2,25.0,1,0,20,20,10.0,2,3
Marcis Floyd,88366,S,W VIRGINIA,1,1,,0,0,343,58.4,58.4,76.8,,58.5,43.7,0.0,0,0,26,26,0.0,0,0
Scotty Humpich,88437,ED,PURDUE,1,1,3.0,0,0,273,72.6,56.7,79.4,59.2,43.9,46.1,33.3,1,0,11,11,9.1,1,1
Gabriel Murphy,89099,ED,UCLA,1,1,0.0,0,0,324,60.0,84.9,77.7,80.4,72.0,77.2,0.0,0,0,10,10,10.0,1,1
Joshua Bowers,89131,CB,MARSHALL,1,0,,0,0,214,67.0,67.6,72.5,,60.7,76.6,,0,0,9,9,0.0,0,0
Charles Woods,89148,CB,W VIRGINIA,1,0,,0,0,343,65.2,66.0,69.6,,60.9,73.1,,0,0,5,5,0.0,0,0
Jordan Anderson,89153,CB,CHARLOTTE,1,0,16.0,0,0,136,64.7,63.4,75.4,,59.3,36.0,25.0,1,0,30,32,0.0,0,3
Colby Richardson,89164,CB,LSU,1,1,,0,0,211,70.4,71.1,76.2,,66.0,78.5,0.0,0,0,24,25,0.0,0,0
Andre Sam,89166,S,MARSHALL,1,1,0.0,0,0,214,57.2,63.2,79.1,60.0,73.0,77.7,0.0,0,0,14,14,7.1,1,1
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,10.0,0,0,134,48.0,45.0,77.3,,40.7,40.4,50.0,1,1,12,12,0.0,0,1
Jack Blanco,89458,S,BALL ST,1,1,3.0,0,0,117,59.5,64.8,72.6,,70.2,83.0,0.0,0,0,29,29,6.9,2,4
David Reese,90079,ED,FLORIDA,1,0,4.0,0,0,163,,60.5,75.7,59.9,60.3,34.2,50.0,1,0,12,13,0.0,0,1
Riley Sharp,90868,ED,OREGON ST,1,0,4.0,0,0,265,65.2,60.9,79.8,71.0,41.4,78.3,0.0,0,0,14,14,7.1,1,1
Andrew Choi,90947,ED,HAWAII,1,0,0.0,0,0,180,61.2,56.6,76.6,53.0,52.7,73.4,0.0,0,0,15,16,6.7,1,1
Vince Sanford,90952,ED,AIR FORCE,1,0,1.0,0,0,101,60.6,63.5,79.0,57.9,65.6,34.2,50.0,1,0,15,15,6.7,1,1
TD Blackmon,90953,LB,AIR FORCE,1,1,3.0,0,0,101,84.8,78.0,73.1,,57.7,54.4,25.0,1,0,15,15,13.3,2,2
Brodric Martin,91288,DI,W KENTUCKY,1,1,,0,0,346,,59.0,0.0,70.1,65.3,70.1,0.0,0,2,17,21,0.0,0,0
Jasir Cox,91329,S,W VIRGINIA,1,0,1.0,0,0,343,55.8,59.9,72.3,59.7,66.9,73.1,0.0,0,0,4,4,25.0,1,1
Greg Laday,91551,CB,COLO STATE,1,0,4.0,1,0,144,53.9,56.7,76.7,,67.0,78.2,0.0,0,1,32,33,3.1,1,1
Jace Bobo,91645,LB,MARSHALL,1,1,,0,0,214,61.1,68.2,72.1,,68.0,73.1,0.0,0,0,8,8,0.0,0,0
Joe Golden,91790,DI,OREGON ST,1,0,3.5,0,0,265,,56.8,74.3,64.6,50.3,72.4,0.0,0,0,6,6,16.7,1,2
Levi Bell,94929,DI,TEXAS ST,1,6,-0.5,0,0,314,60.0,90.0,75.9,77.6,86.5,78.1,0.0,0,0,21,21,9.5,2,2
Amir McDaniel,97087,CB,LA LAFAYET,1,0,,0,0,207,52.7,53.6,74.5,,61.6,77.0,,0,0,10,10,0.0,0,0
Antavious Lane,97141,S,GA STATE,1,0,5.0,0,0,175,71.8,64.0,0.0,,49.0,58.9,66.7,2,2,25,30,0.0,0,1
Bralyn Lux,97143,CB,FRESNO ST,1,0,,0,0,169,69.5,69.6,75.7,,60.9,76.2,,0,0,9,9,0.0,0,0
Malik Fleming,97144,CB,E CAROLINA,1,0,13.0,0,0,156,72.5,74.5,76.9,60.0,68.9,79.6,0.0,0,0,29,29,3.4,1,2
Ben Egenolf,97145,S,BALL ST,1,0,,0,0,117,73.9,72.2,75.7,,62.6,77.1,,0,0,16,16,0.0,0,0
Samy Johnson,97158,CB,ARK STATE,1,0,15.0,0,0,113,70.4,71.3,73.9,,64.8,74.2,0.0,0,0,10,11,0.0,0,1
Mike Sainristil,97180,CB,MICHIGAN,1,0,,0,0,222,67.9,70.8,79.6,72.9,63.8,64.1,,0,0,14,14,0.0,0,0
Anthony Wilson,97220,S,GA SOUTHRN,1,0,8.5,0,0,174,78.1,80.0,77.4,67.6,71.9,80.5,0.0,0,0,21,21,4.8,1,2
Brandon Crossley,97225,CB,SMU,1,0,5.5,0,0,287,57.8,60.8,77.9,57.4,67.0,56.2,33.3,1,0,24,24,4.2,1,2
Micah Abraham,97232,CB,MARSHALL,1,0,,0,0,214,90.1,90.0,73.8,,61.6,,,0,0,13,13,0.0,0,0
Solomon Rogers,97235,S,CHARLOTTE,1,0,2.5,0,0,136,65.0,63.2,73.2,,59.7,48.0,33.3,1,0,16,16,12.5,2,2
Chike Anigbogu,97239,S,RICE,1,0,,0,0,275,65.6,66.4,71.9,59.6,60.0,74.8,,0,0,2,2,0.0,0,0
Keondre Swoopes,97241,CB,UAB,1,1,,0,0,321,65.9,68.2,78.1,60.0,70.7,74.8,0.0,0,0,19,19,0.0,0,0
Isaiah Essissima,97243,CB,NEVADA,1,0,,0,0,239,59.2,59.9,77.3,,62.9,80.0,,0,0,17,17,0.0,0,0
Rashad Wisdom,97249,S,UTSA,1,0,1.0,0,0,331,69.0,62.6,78.6,57.3,47.1,34.2,66.7,2,0,25,25,0.0,0,1
Jaden Davis,97250,CB,OKLAHOMA,1,0,,0,0,261,72.2,72.5,75.5,,60.9,78.8,,0,0,10,10,0.0,0,0
Dywan Griffin,97274,CB,UTSA,1,0,,0,0,331,53.0,50.2,68.7,,60.0,73.5,,0,0,4,4,0.0,0,0
Reddy Steward,97289,CB,TROY,1,0,9.0,0,0,318,60.9,60.0,77.3,,56.4,44.9,33.3,1,0,35,35,0.0,0,2
Dell Pettus,97290,S,TROY,1,0,8.7,0,0,318,45.5,54.3,77.0,,69.5,79.1,0.0,0,0,23,23,0.0,0,3
Thomas Harper,97325,CB,OKLA STATE,1,0,13.0,1,0,262,58.6,54.7,80.0,,42.4,38.1,66.7,2,1,26,27,0.0,0,1
Daquan Evans,97326,CB,USF,1,1,40.0,0,0,327,45.3,49.0,74.0,54.6,65.7,63.2,33.3,1,0,18,18,0.0,0,1
Nic Jones,97327,CB,BALL ST,1,1,,0,0,117,58.0,55.8,75.8,,50.3,23.6,50.0,1,0,21,21,0.0,0,0
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,,0,0,174,56.5,57.7,76.8,,63.1,37.2,,0,1,21,21,0.0,0,0
Juan Powell,97330,CB,E CAROLINA,1,2,0.5,0,1,156,67.3,68.1,73.5,,64.6,81.9,0.0,0,0,12,12,8.3,1,2
Mike Coleman,97333,CB,TOLEDO,1,0,,0,0,316,61.6,63.7,71.2,,60.8,,,0,0,10,10,0.0,0,0
Keaton Ellis,97338,S,PENN STATE,1,0,2.0,0,0,266,62.7,63.3,77.1,67.9,57.7,26.0,50.0,1,0,5,6,20.0,1,1
Ken Robinson,97341,S,UTSA,1,0,,0,0,331,62.0,61.8,69.7,,60.0,,,0,0,2,2,0.0,0,0
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,8.0,0,0,221,52.4,56.9,71.9,,63.5,29.1,0.0,0,0,7,7,0.0,0,1
AJ Williams,97343,S,WAKE,1,1,,0,0,339,67.2,67.9,75.7,,64.4,77.1,0.0,0,0,11,11,0.0,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,7.0,0,0,315,28.6,30.1,76.9,59.4,62.8,51.5,50.0,1,0,23,23,4.3,1,1
Jakeen Harris,97351,S,NC STATE,1,0,,0,0,248,60.8,61.2,76.2,,60.0,74.3,,0,0,5,5,0.0,0,0
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,,0,0,136,46.2,41.9,74.0,,40.8,28.1,100.0,1,1,22,22,0.0,0,0
Alex Hogan,97354,CB,HOUSTON,1,0,,1,0,182,57.3,58.2,77.9,,63.7,37.7,,0,1,20,21,0.0,0,0
Lacy Williams,97366,CB,CHARLOTTE,1,1,4.0,0,0,136,63.6,71.4,74.3,73.8,68.1,78.9,0.0,0,0,12,13,0.0,0,1
Reid Dedman,97372,LB,GA SOUTHRN,1,1,-1.0,0,0,174,60.0,62.7,70.3,,62.0,32.0,33.3,1,0,6,6,16.7,1,1
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,7.0,0,0,109,75.7,75.3,76.6,,67.2,77.0,0.0,0,0,35,36,0.0,0,1
Keontra Smith,97375,LB,MIAMI FL,1,0,,0,0,220,60.6,65.4,75.2,67.9,60.0,,,0,0,2,2,0.0,0,0
Woodi Washington,97379,CB,OKLAHOMA,1,0,,0,0,261,71.9,71.3,77.0,57.3,62.0,74.2,,0,0,12,12,0.0,0,0
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,,0,0,197,64.5,60.9,72.2,47.8,63.3,27.0,,0,0,12,12,0.0,0,0
Justen Ramsey,97384,DI,BALL ST,1,0,2.0,0,0,117,60.0,62.5,76.2,57.5,64.9,70.1,0.0,0,0,15,16,6.7,1,1
Kirk Lockhart,97388,S,RICE,1,0,,0,0,275,66.6,63.7,75.5,,56.1,84.1,,0,0,11,11,0.0,0,0
Nicktroy Fortune,97469,CB,UTSA,1,0,4.8,0,0,331,75.1,77.3,78.2,57.8,78.1,81.4,0.0,0,0,31,32,9.7,3,4
Keonte Glinton,97470,CB,WYOMING,1,1,,0,0,351,58.2,59.5,80.5,59.7,65.4,48.0,0.0,0,1,25,26,0.0,0,0
Roderick Roberson,97471,S,SMU,1,0,4.0,0,0,287,70.4,70.8,74.2,,64.2,74.3,0.0,0,0,8,8,12.5,1,1
Kerry Martin Jr.,97473,S,AKRON,1,0,3.0,0,0,102,64.1,66.5,78.0,59.3,69.3,55.5,0.0,0,0,15,15,6.7,1,1
Cameron Williams,97475,S,WASHINGTON,1,0,,0,0,340,52.2,43.9,74.9,60.0,37.1,19.1,100.0,2,1,14,14,0.0,0,0
Chace Cromartie,97481,S,SMU,1,1,9.3,0,0,287,63.6,68.4,74.0,,68.8,79.3,0.0,0,0,12,12,0.0,0,3
Myles Bell,97485,CB,UCONN,1,0,,0,0,146,63.8,64.2,73.2,,60.0,73.5,,0,0,5,5,0.0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,1,0,6.0,0,0,198,52.1,57.1,76.0,60.0,61.6,80.8,0.0,0,0,25,26,0.0,0,1
Dane Motley,97497,LB,ARK STATE,1,1,,0,0,113,60.8,59.8,70.1,55.8,61.5,73.1,0.0,0,0,6,6,0.0,0,0
Christian Williams,97498,CB,USF,1,0,12.0,0,0,327,62.4,60.3,74.0,,56.3,77.4,0.0,0,0,8,8,0.0,0,1
Jaden Voisin,97506,S,S ALABAMA,1,0,14.0,0,0,288,53.8,59.0,77.6,66.5,66.2,42.4,50.0,1,0,21,22,0.0,0,1
Josh DeBerry,97508,CB,BOSTON COL,1,0,2.0,0,0,121,64.3,60.4,0.0,67.2,57.1,80.3,0.0,0,1,37,37,5.4,2,2
Damien Miller,97509,S,UAB,1,0,4.0,0,1,321,80.5,90.0,69.2,60.0,60.0,81.4,0.0,0,0,3,3,33.3,1,1
Willie Harts,97513,S,ARIZONA ST,1,0,,0,0,110,62.0,62.1,70.0,,60.0,,,0,0,2,2,0.0,0,0
Jonathan Mestayer II,97518,S,TULANE,1,0,,0,0,319,,60.1,65.7,,60.0,,,0,0,3,3,0.0,0,0
Malik Dixon-Williams,97520,S,UCONN,1,0,,0,0,146,78.0,76.8,75.2,,60.0,79.0,,0,0,4,4,0.0,0,0
Christian Archangel,97521,S,LA TECH,1,0,21.5,0,0,208,46.6,50.5,74.1,59.7,56.3,37.5,33.3,1,0,24,24,0.0,0,2
Drake Thomas,97525,LB,NC STATE,1,1,1.7,0,0,248,62.2,64.8,74.9,65.0,62.4,60.4,20.0,1,0,24,24,8.3,2,3
Malachi Langley,97532,LB,FRESNO ST,1,0,2.0,0,0,169,74.0,83.6,75.6,71.7,80.8,84.0,0.0,0,0,10,10,20.0,2,3
Khiry Morrison,97536,LB,LA TECH,1,0,8.0,0,0,208,59.0,55.5,74.1,,51.5,38.8,50.0,1,0,15,15,0.0,0,1
Quincy Riley,97539,CB,LOUISVILLE,1,0,5.0,0,0,210,55.9,57.5,74.9,,64.1,37.2,0.0,0,0,10,10,0.0,0,1
Chad Stephens,97541,ED,E CAROLINA,1,0,0.0,0,0,156,,59.8,74.2,54.4,64.1,28.4,50.0,1,0,9,9,11.1,1,1
Jordan Veneziale,97542,LB,GA STATE,1,2,3.0,0,0,175,71.1,64.6,73.7,64.4,52.0,52.4,40.0,2,0,23,28,4.3,1,1
Jayden Jernigan,97544,DI,MISSOURI,1,0,,0,0,229,61.3,65.4,74.7,67.4,48.6,72.9,,0,0,7,7,0.0,0,0
Jackson Barrow,97545,LB,TOLEDO,1,1,5.0,0,0,316,72.5,80.7,72.7,,70.2,77.6,0.0,0,0,7,7,0.0,0,1
Dorian Jones,97546,LB,LOUISVILLE,1,0,,0,0,210,60.8,50.3,67.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Tanner Blount,97551,LB,FRESNO ST,1,0,3.0,0,0,169,,71.5,66.1,,66.8,73.2,0.0,0,0,2,2,50.0,1,1
Mark Perry,97556,S,TCU,1,0,3.0,0,0,305,55.5,53.6,77.4,,51.2,59.5,25.0,1,0,20,21,10.0,2,3
Thomas Gore,97560,DI,GA STATE,1,0,1.0,0,0,175,60.0,71.2,79.4,60.1,75.4,42.5,0.0,0,0,18,22,5.6,1,1
Tyrique Stevenson,97562,CB,MIAMI FL,1,0,,0,0,220,68.9,69.1,75.7,,60.8,77.9,,0,0,9,9,0.0,0,0
Marcus Fuqua,97563,S,BUFFALO,1,1,10.3,0,0,126,51.9,56.0,75.7,57.8,66.2,32.8,20.0,1,0,22,24,4.5,1,3
Jeff Clark,97566,DI,GA STATE,1,1,1.0,0,0,175,,81.2,75.2,67.1,83.1,74.5,0.0,0,0,16,21,12.5,2,2
Elijah Chatman,97568,DI,SMU,1,0,,0,0,287,60.0,67.0,76.8,55.3,70.7,23.6,100.0,2,0,22,22,0.0,0,0
Javon Denis,97572,ED,GA STATE,1,0,,0,0,175,,59.6,76.9,56.6,62.6,71.3,,0,0,19,23,0.0,0,0
Kierron Smith,97574,DI,GA SOUTHRN,1,0,,0,0,174,,77.3,72.1,58.6,77.1,,,0,0,7,7,0.0,0,0
Kevin Anderson,97595,S,TEXAS ST,1,0,6.7,0,0,314,64.5,69.8,73.5,,72.8,80.4,0.0,0,0,22,22,4.5,1,3
Tyler Davis,97610,DI,CLEMSON,1,1,,0,0,140,,70.5,74.9,70.1,63.9,28.0,50.0,1,0,9,9,0.0,0,0
DeJordan Mask,97611,S,TEXAS ST,1,0,4.0,0,0,314,65.2,61.9,76.0,58.2,56.0,81.1,0.0,0,0,26,26,3.8,1,2
Sheridan Jones,97633,CB,CLEMSON,1,0,,0,0,140,68.8,65.1,76.0,60.0,45.8,38.3,100.0,1,0,10,10,0.0,0,0
Isaiah Hazel,97661,S,MARYLAND,1,0,,0,0,215,48.9,53.5,74.5,69.4,60.0,21.8,,0,0,5,5,0.0,0,0
Jordan Revels,97672,ED,TEXAS ST,1,2,1.0,0,0,314,61.6,66.4,78.6,63.8,65.0,79.6,0.0,0,0,17,17,5.9,1,2
Terry Jones,97675,S,DOMINION,1,0,2.4,0,0,263,56.6,59.8,77.0,63.2,63.2,52.0,16.7,1,0,33,34,12.1,4,5
Josh Wallace,97676,CB,UMASS,1,1,9.0,0,0,216,55.3,53.8,77.5,,51.4,36.7,0.0,0,1,31,32,0.0,0,2
Brandon Joseph,97680,S,NOTRE DAME,1,0,16.0,0,0,258,69.6,65.2,76.5,59.2,52.4,81.1,0.0,0,0,16,16,0.0,0,1
Alex Austin,97683,CB,OREGON ST,1,0,4.0,0,0,265,87.6,86.0,76.6,58.7,67.0,74.9,0.0,0,0,24,24,0.0,0,1
Tom Trieb,97685,ED,N TEXAS,1,0,1.8,0,0,251,62.7,69.4,77.8,56.8,70.4,77.7,0.0,0,0,18,19,22.2,4,4
Eli Neal,97693,LB,MARSHALL,1,2,3.0,0,0,214,62.8,76.9,74.2,56.7,84.4,79.0,0.0,0,0,9,9,11.1,1,1
Dorian Williams,97694,LB,TULANE,1,1,4.6,0,0,319,63.9,60.4,76.4,57.0,59.0,66.7,10.0,1,0,36,37,11.1,4,8
Hunter Henry,97697,S,KANSAS ST,1,0,7.5,0,0,199,40.3,43.2,77.5,,57.4,39.6,33.3,1,0,9,9,11.1,1,2
Akeem Dent,97700,S,FLORIDA ST,1,1,5.5,0,0,167,71.3,68.7,0.0,58.5,69.3,82.9,0.0,0,1,18,18,5.6,1,2
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,2,7.5,0,0,260,67.5,64.4,75.9,48.8,62.5,48.0,33.3,2,0,25,25,0.0,0,2
Matt Salopek,97704,S,MIAMI OH,1,1,2.9,0,0,221,29.0,41.3,0.0,60.0,81.2,68.2,0.0,0,1,19,19,26.3,5,7
Storm Duck,97705,CB,N CAROLINA,1,0,9.0,0,0,245,40.5,45.5,78.1,,66.2,79.6,0.0,0,1,38,41,0.0,0,4
Rich Miller,97709,LB,KANSAS,1,1,1.0,0,0,198,69.3,72.6,73.3,,69.3,80.1,0.0,0,0,18,18,11.1,2,2
Tiger Peterson,97711,CB,HAWAII,1,0,,0,0,180,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Tyler Guidry,97717,ED,LA LAFAYET,1,0,1.0,0,0,207,43.0,47.8,75.0,57.8,62.9,77.0,0.0,0,0,7,7,14.3,1,1
Jalen Davis,97720,LB,MIDDLE TN,1,2,1.0,0,0,224,63.5,62.9,71.5,62.3,60.2,35.8,28.6,2,0,21,21,9.5,2,3
Omar Speights,97723,LB,OREGON ST,1,1,1.3,1,0,265,38.5,47.3,77.8,62.5,68.6,61.1,20.0,1,1,21,21,9.5,2,3
