player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Emon Allen,150299,CB,SM HOUSTON,1,0,10.7,83.3,92.3,4.6,3.8,0,0,0,0.0,281,47.4,49.7,75.0,58.4,63.1,78.2,0,27,0.0,0,0,0,111.8,5,24,26,1,2,6,0,65,9,2.8,13.0
Derek Carter Jr.,150315,S,W VIRGINIA,1,2,31.0,100.0,100.0,17.0,17.0,0,0,0,0.0,343,58.9,61.1,76.1,,64.3,82.7,0,35,0.0,0,0,0,118.8,1,20,20,0,1,1,0,35,4,2.1,35.0
Canden Grogan,150353,CB,TEXAS ST,1,1,10.3,57.1,100.0,9.3,5.3,0,0,1,14.3,314,65.4,66.2,76.7,,65.9,80.3,0,13,0.0,0,1,0,68.8,4,40,40,1,3,7,0,32,14,0.9,8.0
Tyquan King,150571,LB,UCONN,1,0,,,46.2,,,0,0,0,,146,61.5,60.0,71.4,52.9,64.9,73.1,0,,,0,0,0,0.0,0,6,13,0,0,0,0,0,0,0.0,
Wrook Brown,150691,S,HOUSTON,1,0,2.7,100.0,80.0,3.7,3.7,0,0,0,0.0,182,72.9,69.9,73.3,51.2,62.6,79.2,0,8,0.0,0,0,0,93.1,3,12,15,2,3,3,0,19,11,1.7,6.3
Andrew Johnson,150695,S,WYOMING,1,1,19.7,66.7,95.8,11.5,7.7,0,0,1,33.3,351,60.8,67.6,76.3,59.1,76.7,63.5,0,27,33.3,1,1,0,109.0,2,23,24,0,1,3,0,37,19,1.6,18.5
Kolbey Taylor,150703,CB,VANDERBILT,1,0,1.5,100.0,100.0,17.0,17.0,0,0,0,0.0,333,65.6,66.5,75.6,,65.7,47.0,0,5,33.3,1,0,0,79.2,2,36,36,0,2,2,0,5,2,0.1,2.5
Tyce Westland,150707,ED,WYOMING,1,0,2.0,100.0,45.8,11.0,11.0,0,0,0,0.0,351,54.7,61.3,79.5,62.6,65.0,29.8,0,8,,0,0,0,139.6,1,11,24,1,0,1,1,8,6,0.7,8.0
Johnny Chaney Jr.,150871,LB,FIU,1,1,-3.0,100.0,97.1,31.0,31.0,0,0,0,0.0,166,67.7,63.1,75.6,59.7,54.1,82.3,0,7,0.0,0,0,0,95.8,1,33,34,0,1,1,0,7,10,0.2,7.0
Jeremiah Brown,150923,LB,COLORADO,1,0,2.4,75.0,79.4,4.3,3.3,0,0,0,0.0,143,36.1,55.1,73.1,60.4,78.8,66.1,0,25,0.0,0,0,0,101.6,6,27,34,0,3,8,0,71,63,2.7,11.8
CJ Nunnally IV,150931,ED,PURDUE,1,0,0.0,100.0,28.0,7.0,7.0,0,0,0,0.0,273,63.8,58.7,79.9,61.9,53.2,57.6,0,1,0.0,0,0,0,79.2,1,7,25,2,1,1,0,1,1,0.1,1.0
James Jackson,151086,LB,VIRGINIA,1,1,13.0,50.0,83.3,9.5,4.8,0,0,1,25.0,335,52.9,47.3,75.0,62.0,43.4,32.0,0,12,0.0,0,1,0,61.5,2,20,24,0,1,4,0,17,11,0.9,8.5
Jacob Rodriguez,151095,LB,TEXAS TECH,1,1,5.0,50.0,76.2,12.0,6.0,0,0,1,50.0,315,92.9,91.9,73.4,63.8,67.3,63.3,1,6,0.0,0,1,0,16.7,1,16,21,1,1,2,0,6,1,0.5,6.0
Devin Aupiu,151116,ED,UCLA,1,0,,,3.1,,,0,0,0,,324,60.3,56.1,79.7,56.3,55.3,74.5,0,,0.0,0,0,0,0.0,0,1,32,0,1,0,0,0,0,0.0,
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,,,11.8,,,0,0,0,,193,61.7,49.9,76.2,52.4,49.4,76.6,0,,0.0,0,0,0,0.0,0,2,17,0,1,0,0,0,0,0.0,
Jamere Jones,154315,S,TEMPLE,1,0,5.0,100.0,93.9,28.0,28.0,0,0,0,0.0,306,89.4,90.1,77.6,57.4,74.7,80.9,1,5,0.0,0,0,0,47.9,1,31,33,2,2,1,0,5,0,0.2,5.0
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,13.7,66.7,96.9,14.0,9.3,1,0,0,0.0,346,52.0,51.4,77.2,59.1,53.7,36.5,0,14,33.3,1,0,1,88.2,2,31,32,0,2,3,0,22,7,0.8,11.0
Donald Lee,155503,CB,UAB,1,0,,,100.0,,,0,0,0,,321,62.9,57.2,70.4,,52.6,27.5,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ty Davis,155756,LB,TEMPLE,1,0,-2.5,100.0,84.6,5.0,5.0,0,0,0,0.0,306,71.8,73.1,77.0,59.5,66.0,74.8,0,3,,0,0,0,79.2,2,11,13,0,0,2,0,5,10,0.5,2.5
Kyle Taylor,155840,LB,ARK STATE,1,0,3.4,100.0,95.0,3.6,3.6,0,0,0,0.0,113,63.7,64.3,75.4,59.6,63.1,85.5,0,34,0.0,0,0,0,113.3,5,19,20,3,4,5,0,56,39,3.1,11.2
Chris Victor,155855,ED,CAL,1,0,,,12.5,,,0,0,0,,130,60.0,53.2,76.1,53.3,56.4,34.2,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Dru Polidore Jr.,155951,S,CAL,1,0,7.0,60.0,100.0,8.7,5.2,0,0,0,0.0,130,72.5,69.0,75.9,,57.4,84.3,0,26,0.0,0,0,0,116.7,3,27,27,3,5,5,1,30,9,1.2,10.0
Parker Robertson,155978,S,OKLA STATE,1,0,17.0,100.0,96.8,14.0,14.0,0,0,0,0.0,262,56.9,58.1,77.5,59.2,62.2,51.7,1,21,20.0,1,0,0,118.8,2,30,31,0,4,2,1,30,4,1.1,15.0
Nadame Tucker,156169,ED,W MICHIGAN,1,0,,,2.9,,,0,0,0,,347,60.0,83.7,0.0,88.0,66.3,77.4,0,,,0,0,1,0.0,0,1,35,2,0,0,0,0,0,0.0,
London Hall,156187,S,TEMPLE,1,0,,,83.3,,,0,0,0,,306,62.5,69.9,68.7,60.0,60.0,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jhalyn Shuler,156212,LB,USF,1,0,0.0,100.0,75.9,6.7,6.7,0,0,0,0.0,327,58.5,67.6,75.7,76.1,67.2,60.7,0,10,0.0,0,0,0,93.1,3,22,29,1,2,3,0,19,19,1.0,6.3
Tavin Ward,156214,S,USF,1,0,,,100.0,,,0,0,0,,327,65.8,72.2,76.3,,78.7,82.0,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Caden Story,156229,ED,CLEMSON,1,1,,,28.6,,,0,0,0,,140,62.6,61.5,72.6,57.2,60.0,73.0,0,,0.0,0,0,0,0.0,0,2,7,0,0,0,0,0,0,0.0,
Jahiem Lawson,156235,ED,CLEMSON,1,0,,,10.0,,,0,0,0,,140,60.2,72.2,77.5,68.8,65.9,70.8,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,1,1.0,66.7,80.0,8.0,5.3,0,0,0,0.0,140,72.0,63.5,72.6,54.8,46.5,75.3,0,16,0.0,0,0,0,79.9,2,16,20,1,1,3,0,16,19,1.0,8.0
Kobe McCloud,156240,LB,CLEMSON,1,0,4.5,66.7,80.8,4.8,3.2,0,0,0,0.0,140,67.5,63.9,70.8,56.9,56.4,80.5,0,18,0.0,0,0,0,90.3,4,21,26,0,3,6,0,47,20,2.5,11.8
Kylon Griffin,156244,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,66.3,66.1,70.7,,60.0,76.2,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Jeadyn Lukus,156247,CB,CLEMSON,1,1,21.0,0.0,100.0,,3.5,0,0,0,0.0,140,30.5,29.8,71.3,,60.0,77.0,0,,0.0,0,0,1,39.6,0,8,8,0,1,2,0,0,0,0.0,
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,,13.8,,,0,0,0,,154,71.3,71.0,78.3,61.1,70.4,60.5,0,,50.0,1,0,0,0.0,0,4,29,2,1,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,0,8.9,57.1,97.6,9.5,5.4,0,1,1,14.3,154,62.7,62.5,79.4,65.2,54.8,22.6,1,30,100.0,1,1,0,80.1,4,41,42,0,0,7,1,51,32,1.3,12.8
AJ Cottrill,156273,LB,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,64.5,68.2,69.8,,64.9,76.5,0,,0.0,0,0,0,0.0,0,5,5,1,1,0,0,0,0,0.0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,-2.0,100.0,100.0,8.0,8.0,0,0,0,0.0,167,64.8,74.9,71.5,,74.6,49.4,0,5,100.0,1,0,0,87.5,1,8,8,0,0,1,0,5,7,0.6,5.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,3,7.8,60.0,97.2,11.7,7.0,0,0,0,0.0,210,47.5,55.0,77.8,55.2,71.3,57.3,0,19,33.3,2,0,0,121.7,3,35,36,1,1,5,1,36,3,1.0,12.0
Antonio Watts,156327,S,LOUISVILLE,1,1,-1.4,57.1,86.1,7.8,4.4,0,0,1,14.3,210,71.9,72.3,80.4,65.0,65.2,81.9,0,19,0.0,0,1,0,65.2,4,31,36,3,2,7,0,26,33,0.8,6.5
Myles Mooyoung,156335,CB,COAST CAR,1,0,15.9,14.3,100.0,34.0,4.9,0,0,0,0.0,141,57.9,56.1,76.8,,50.1,77.0,0,18,0.0,0,0,0,39.6,1,34,34,0,2,7,0,18,2,0.5,18.0
Nyjalik Kelly,156339,ED,UCF,1,0,,,10.0,,,0,0,0,,323,60.7,80.2,78.7,74.2,75.8,78.9,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,7.0,75.0,92.5,12.3,9.3,0,0,0,0.0,220,60.7,62.7,75.3,56.1,65.9,83.5,0,30,0.0,0,0,1,112.5,3,37,40,2,3,4,0,46,36,1.2,15.3
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0.0,100.0,4.5,1.0,1.0,0,0,0,0.0,349,46.4,48.3,79.3,57.4,63.2,38.3,0,13,100.0,2,0,0,118.8,1,1,22,0,0,1,0,13,13,13.0,13.0
Dasan McCullough,156403,ED,NEBRASKA,1,0,4.0,0.0,25.0,,8.0,0,0,0,0.0,238,56.0,73.2,79.6,79.0,64.8,37.5,0,,100.0,1,0,0,39.6,0,8,32,0,0,1,0,0,0,0.0,
Phillip Dunnam,156406,S,UCF,1,1,9.5,100.0,100.0,14.0,14.0,0,0,0,0.0,323,70.1,64.8,74.6,,51.9,63.6,0,16,0.0,0,0,0,108.3,2,28,28,1,4,2,0,20,1,0.7,10.0
Jaishawn Barham,156452,ED,MICHIGAN,1,0,7.0,0.0,33.3,,5.0,0,0,0,0.0,222,69.6,79.4,78.4,61.4,78.2,40.3,0,,,0,0,0,39.6,0,5,15,0,0,1,0,0,0,0.0,
Gavin Gibson,156453,S,N CAROLINA,1,0,0.0,50.0,94.7,33.0,16.5,0,0,0,0.0,245,59.3,61.4,78.8,59.1,66.3,79.5,0,8,0.0,0,0,0,100.0,1,36,38,0,1,2,1,8,12,0.2,8.0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,,,61.9,,,0,1,1,,222,75.2,79.0,76.1,81.8,60.4,54.6,0,,,0,1,0,0.0,0,13,21,0,0,0,0,0,0,0.0,
Jalil Martin,156472,S,SYRACUSE,1,0,24.0,100.0,100.0,5.0,5.0,0,0,0,0.0,304,51.8,50.7,69.3,,60.0,,0,24,,0,0,0,118.8,1,5,5,0,0,1,0,24,0,4.8,24.0
DeShon Singleton,156476,S,NEBRASKA,1,0,5.0,20.0,86.5,30.0,6.0,0,0,0,0.0,238,64.0,68.3,76.5,63.9,72.7,63.1,2,7,25.0,1,0,1,0.0,1,32,37,2,3,5,0,7,3,0.2,7.0
Ryan Turner,156485,CB,PURDUE,1,0,37.0,100.0,85.7,5.0,5.0,0,0,0,0.0,273,50.9,59.0,71.7,76.5,60.5,77.0,0,49,0.0,0,0,0,118.8,1,6,7,1,1,1,0,49,12,9.8,49.0
Gabe Powers,156486,LB,KANSAS ST,1,1,10.0,100.0,100.0,6.0,6.0,0,0,0,0.0,199,47.5,47.7,69.0,,61.5,41.7,0,10,50.0,1,0,0,108.3,1,6,6,0,0,1,0,10,0,1.7,10.0
Caden Curry,156488,ED,OHIO STATE,1,1,,,20.0,,,0,0,0,,260,70.9,73.5,77.8,51.9,84.4,48.7,0,,33.3,1,0,0,0.0,0,5,25,1,1,0,0,0,0,0.0,
Jaylen Wester,156530,LB,W KENTUCKY,1,0,5.8,100.0,88.4,8.8,8.8,0,0,0,0.0,346,54.0,61.4,77.1,69.6,67.0,63.7,0,28,25.0,1,0,0,115.6,4,38,43,2,3,4,0,47,24,1.3,11.8
Antonio Patterson,156545,S,FIU,1,0,,,100.0,,,0,0,0,,166,61.5,63.5,73.1,,61.7,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,CAL,1,0,9.6,71.4,100.0,6.4,4.6,0,0,0,0.0,130,59.0,63.1,77.2,,75.8,57.6,0,15,25.0,1,0,0,124.4,5,33,33,1,3,7,1,39,13,1.2,7.8
Percy Courtney Jr.,156556,LB,FIU,1,0,15.0,100.0,90.0,17.0,17.0,0,0,0,0.0,166,56.1,50.3,75.0,67.7,44.5,27.8,0,19,,0,0,0,118.8,1,18,20,0,0,1,0,19,4,1.1,19.0
Websley Etienne,156663,S,FIU,1,0,6.5,83.3,96.2,4.8,4.0,0,0,0,0.0,166,46.7,44.3,75.2,59.5,46.6,80.5,0,25,0.0,0,0,0,98.6,5,25,26,1,4,6,0,46,8,1.9,9.2
James Reed III,156665,S,ARK STATE,1,0,,,100.0,,,0,0,0,,113,65.3,65.2,73.6,,60.6,74.8,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Josiah Robinson,156669,LB,GA STATE,1,0,4.3,33.3,84.0,20.0,6.7,0,0,1,33.3,175,58.9,53.0,77.9,54.4,51.8,34.5,0,6,0.0,0,0,0,42.4,1,21,25,1,4,3,0,6,2,0.3,6.0
Matthew McDoom,156676,CB,CINCINNATI,1,1,10.8,75.0,100.0,7.8,5.9,0,0,0,0.0,138,56.0,58.0,76.5,,65.5,83.5,0,17,0.0,0,0,1,127.6,6,54,54,2,4,8,1,45,6,1.0,7.5
Tray Brown,156681,LB,COAST CAR,1,0,15.0,0.0,57.1,,4.0,0,0,0,0.0,141,29.1,47.8,73.9,62.0,69.6,80.1,0,,,0,0,0,39.6,0,8,14,0,0,2,0,0,0,0.0,
D-Icey Hopkins,156697,S,GA STATE,1,0,9.7,33.3,100.0,21.0,7.0,0,0,1,33.3,175,68.7,62.8,77.0,,51.3,34.5,0,6,50.0,1,1,0,42.4,1,23,23,0,1,3,0,6,2,0.3,6.0
Amar Thomas,156719,ED,JAMES MAD,1,1,,,10.5,,,0,0,0,,197,70.7,83.1,78.5,73.8,70.7,77.0,0,,0.0,0,0,0,0.0,0,2,19,1,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,0,3.8,100.0,86.1,6.8,6.8,0,0,0,0.0,197,52.6,57.9,78.5,54.2,69.8,57.6,0,15,0.0,0,0,0,111.5,4,31,36,0,5,4,0,43,28,1.6,10.8
Jacob Thomas,156722,S,JAMES MAD,1,1,2.0,50.0,97.4,32.0,16.0,0,0,0,0.0,197,73.6,71.3,77.4,63.8,56.9,70.1,0,9,0.0,0,0,1,62.5,1,37,38,1,3,2,0,9,15,0.3,9.0
Brent Austin,156723,CB,CAL,1,0,9.7,66.7,100.0,14.5,9.7,0,0,0,0.0,130,68.3,69.6,76.2,,68.3,78.5,0,11,0.0,0,0,0,77.1,2,30,30,0,1,3,0,14,4,0.5,7.0
Justin Eaglin,156724,CB,JAMES MAD,1,0,0.4,100.0,100.0,6.2,6.2,0,0,0,0.0,197,64.0,67.3,76.4,,74.8,26.4,0,52,66.7,2,0,0,118.8,5,33,33,1,1,5,0,74,72,2.4,14.8
Markeegan Gray,156780,S,LA MONROE,1,0,4.0,0.0,100.0,,2.0,0,0,0,0.0,209,52.2,60.4,67.7,,71.6,78.8,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Kenard Snyder,156781,ED,TEXAS ST,1,0,,,10.5,,,0,0,0,,314,62.0,63.6,78.4,68.4,55.6,38.7,0,,0.0,0,0,0,0.0,0,2,19,0,1,0,0,0,0,0.0,
Leon Hart Jr.,156811,LB,FAU,1,0,-1.0,100.0,100.0,8.0,8.0,0,0,0,0.0,165,71.1,86.7,75.5,,87.2,84.7,0,2,0.0,0,0,0,79.2,2,17,17,1,1,2,0,1,3,0.1,0.5
AG McGhee,156812,S,ARK STATE,1,0,,,100.0,,,0,0,0,,113,65.7,61.9,0.0,,62.1,47.7,0,,25.0,1,0,1,0.0,0,33,33,3,3,0,0,0,0,0.0,
Dainsus Miller,156813,CB,WYOMING,1,0,13.0,0.0,100.0,,11.0,0,0,2,100.0,351,78.7,74.3,75.6,,54.6,29.1,0,,33.3,1,2,0,39.6,0,23,23,1,2,2,0,0,0,0.0,
Mario Easterly,156823,S,DOMINION,1,1,,,100.0,,,0,0,0,,263,77.5,76.5,74.1,,65.7,78.6,1,,0.0,0,0,0,0.0,0,21,21,0,0,0,0,0,0,0.0,
Micheal Caraway Jr.,156841,S,FLORIDA,1,0,,,100.0,,,0,0,0,,163,62.8,62.7,71.6,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Bernock Iya,156855,S,NEW MEX ST,1,0,12.0,66.7,100.0,21.0,14.0,0,0,0,0.0,242,51.1,52.5,77.6,,61.5,44.9,0,26,33.3,2,0,0,100.7,2,43,43,2,4,3,0,31,16,0.7,15.5
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,2,5.8,75.0,100.0,5.7,4.3,0,0,1,25.0,281,59.5,62.7,75.5,,70.2,29.1,0,15,50.0,2,1,0,97.9,3,18,18,0,0,4,0,32,14,1.9,10.7
Blake Matthews,156872,LB,DELAWARE,1,2,-1.2,100.0,80.0,4.5,4.5,0,0,0,0.0,151,75.3,75.4,80.0,55.8,73.5,84.9,0,22,0.0,0,0,0,84.7,6,28,35,3,4,6,0,26,33,1.0,4.3
Justin Powe,156873,S,TROY,1,0,5.0,66.7,100.0,8.5,5.7,0,0,0,0.0,318,39.7,52.1,77.2,,69.6,29.5,0,28,66.7,2,0,0,106.3,2,17,17,0,1,3,0,35,20,2.1,17.5
Luke Hodge,156876,LB,TROY,1,0,0.0,100.0,81.8,9.0,9.0,0,0,1,100.0,318,67.8,70.4,73.5,57.0,70.1,80.5,0,15,,0,1,0,158.3,1,9,11,0,0,1,1,15,15,1.7,15.0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,0.0,100.0,80.6,28.0,28.0,0,0,0,0.0,262,57.0,58.2,0.0,53.4,71.2,61.3,0,3,100.0,1,0,1,79.2,1,29,36,0,0,1,0,3,3,0.1,3.0
Canaan Williams,156908,S,KENT STATE,1,0,,,88.2,,,0,0,0,,201,66.0,70.4,78.3,59.5,73.8,78.2,0,,,0,0,0,0.0,0,15,17,0,0,0,0,0,0,0.0,
Malachi McLean,156929,S,UCONN,1,0,17.0,25.0,95.6,42.0,10.5,0,0,0,0.0,146,64.3,67.9,78.4,58.9,72.9,44.7,0,3,100.0,1,0,0,39.6,1,43,45,0,0,4,0,3,8,0.1,3.0
Gabe Peterson,156950,ED,NEW MEX ST,1,0,,,4.8,,,0,0,0,,242,60.0,63.9,76.4,58.2,67.3,,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,,,62.5,,,0,0,0,,258,79.2,72.4,75.7,63.6,55.1,31.4,0,,0.0,0,0,0,0.0,0,10,16,2,1,0,0,0,0,0.0,
Aiden Gobaira,156974,ED,JAMES MAD,1,0,,,4.2,,,0,0,0,,197,60.0,62.7,76.6,56.3,67.0,40.7,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,UCF,1,0,11.3,57.1,100.0,6.3,3.6,0,0,0,0.0,323,57.6,59.2,76.9,,65.0,78.8,0,46,0.0,0,0,0,96.1,4,25,25,0,3,7,0,78,47,3.1,19.5
Jehiem Oatis,157002,DI,COLORADO,1,0,,,12.5,,,0,0,0,,143,59.4,57.1,77.3,57.3,60.4,70.7,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Jeremiah Alexander,157005,LB,CLEMSON,1,0,3.0,75.0,63.2,4.0,3.0,0,1,1,25.0,140,76.1,71.7,71.6,60.1,58.1,76.9,0,11,0.0,0,1,0,87.5,3,12,19,0,1,4,0,22,28,1.8,7.3
Jaylen Lewis,157018,S,W KENTUCKY,1,0,1.0,100.0,100.0,14.3,14.3,0,1,0,0.0,346,68.6,66.3,78.8,,58.4,62.6,0,11,0.0,0,0,0,90.3,3,46,46,1,3,3,0,17,14,0.4,5.7
Anthony Brown,157019,S,S ALABAMA,1,0,10.0,0.0,100.0,,2.5,0,0,0,0.0,288,50.7,51.9,74.7,,57.5,79.3,0,,0.0,0,0,0,39.6,0,5,5,0,1,2,0,0,0,0.0,
Mani Powell,157027,LB,PURDUE,1,0,-1.0,50.0,63.0,16.0,8.0,0,0,0,0.0,273,59.6,70.9,78.1,74.3,69.3,49.1,0,9,25.0,1,0,0,62.5,1,17,27,3,3,2,0,9,10,0.6,9.0
CJ Madden,157062,ED,PURDUE,1,0,,,15.0,,,0,0,0,,273,60.8,72.6,77.8,60.3,75.7,41.9,0,,100.0,1,0,0,0.0,0,3,20,0,0,0,0,0,0,0.0,
Terrell Foster,157075,LB,GEORGIA,1,0,-0.5,100.0,75.0,7.5,7.5,0,0,0,0.0,173,63.5,61.4,71.8,54.5,60.3,75.8,0,13,,0,0,0,104.2,2,18,24,0,0,2,0,18,19,1.2,9.0
JaCorey Thomas,157078,S,GEORGIA,1,0,,,100.0,,,0,0,0,,173,66.8,67.7,75.2,,63.6,79.6,0,,0.0,0,0,0,0.0,0,16,16,0,1,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,1,35.7,0.0,100.0,,8.3,0,0,1,33.3,173,64.2,66.9,74.0,,70.6,76.6,0,,0.0,0,0,1,39.6,0,27,27,0,0,3,0,0,0,0.0,
Elijah Reed,157097,CB,AKRON,1,0,-2.0,100.0,100.0,16.0,16.0,0,0,0,0.0,102,66.5,71.5,74.2,,74.8,77.1,0,5,,0,0,0,87.5,1,17,17,0,0,1,0,5,7,0.3,5.0
Jordan Allen,157114,S,HOUSTON,1,0,6.0,33.3,97.1,30.0,10.0,0,0,0,0.0,182,72.7,70.0,78.4,59.8,62.3,58.9,0,4,0.0,0,0,0,42.4,1,33,34,1,1,3,0,4,2,0.1,4.0
Laterrance Welch,157115,CB,UNLV,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,325,52.9,49.0,63.8,,,73.5,0,12,0.0,0,0,0,116.7,1,1,1,0,1,1,0,12,6,12.0,12.0
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,9.5,50.0,100.0,7.0,3.5,0,0,2,25.0,287,77.7,77.6,74.9,,65.6,63.5,0,8,14.3,1,2,0,56.3,4,29,29,1,6,8,0,22,1,0.8,5.5
Davison Igbinosun,157129,CB,OHIO STATE,1,0,9.5,75.0,100.0,9.0,6.8,0,0,1,25.0,260,63.5,68.8,76.2,,82.3,80.1,0,10,0.0,0,0,0,89.6,3,27,27,0,2,4,0,24,4,0.9,8.0
Reginald Hughes,157136,LB,COLORADO,1,1,8.0,100.0,82.5,8.0,8.0,0,0,0,0.0,143,52.0,57.1,76.0,60.2,64.1,81.9,0,27,0.0,0,0,0,158.3,4,33,40,0,0,4,1,50,25,1.6,12.5
Ja'Varis Bufford,157140,S,COAST CAR,1,0,,,100.0,,,0,0,0,,141,60.0,29.5,70.3,,26.6,28.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ja'Marion Wayne,157164,CB,COAST CAR,1,0,22.7,100.0,100.0,3.3,3.3,0,0,0,0.0,141,46.3,46.6,72.8,,60.0,27.9,0,49,50.0,1,0,0,158.3,3,10,10,1,1,3,1,71,10,7.1,23.7
Carmycah Glass,157169,LB,HOUSTON,1,0,-6.0,100.0,77.3,16.0,16.0,0,0,0,0.0,182,65.7,63.4,77.5,54.2,61.5,48.9,0,0,0.0,0,0,0,79.2,1,17,22,0,1,1,0,0,6,0.0,0.0
Braxton Fely,157202,DI,BOISE ST,1,0,,,4.0,,,0,0,0,,120,59.5,41.6,76.6,59.2,36.3,28.1,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Nuer Gatkuoth,157215,ED,WAKE,1,0,,,17.4,,,0,0,0,,339,61.5,62.6,79.2,63.3,58.4,29.9,0,,,0,0,0,0.0,0,4,23,1,0,0,0,0,0,0.0,
Harrison Taggart,157254,LB,CAL,1,0,,,66.7,,,0,0,0,,130,60.2,55.5,71.1,59.2,55.5,32.0,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,1,-1.0,100.0,88.0,6.7,6.7,0,0,0,0.0,305,55.3,66.0,76.8,78.1,67.2,82.9,1,12,0.0,0,0,0,71.5,3,22,25,3,2,3,0,32,35,1.6,10.7
Champ Lewis,157299,CB,TULSA,1,0,37.0,0.0,100.0,,11.0,0,0,1,100.0,320,80.0,80.9,72.2,,60.0,74.2,0,,0.0,0,1,0,39.6,0,12,12,1,1,1,0,0,0,0.0,
Kyron Chambers,157300,CB,SMU,1,1,20.0,100.0,96.6,27.0,27.0,0,0,0,0.0,287,63.9,64.0,78.2,59.4,61.5,75.5,0,20,0.0,0,0,0,118.8,1,28,29,0,1,1,0,20,0,0.7,20.0
Justice Finkley,157306,ED,KANSAS,1,0,,,9.5,,,0,0,0,,198,60.6,76.6,78.9,56.6,84.7,76.8,0,,,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,1,0,9.9,71.4,100.0,5.6,4.0,0,0,0,0.0,311,65.9,66.5,76.9,,65.1,80.7,0,19,0.0,0,0,0,84.8,5,28,28,1,5,7,0,39,33,1.4,7.8
Larry Turner-Gooden,157308,S,S JOSE ST,1,1,13.0,100.0,98.1,46.0,46.0,0,0,0,0.0,285,61.9,60.2,79.6,59.4,54.7,57.4,1,13,0.0,0,0,0,79.2,1,51,52,0,2,1,0,13,0,0.3,13.0
Aaron Bryant,157310,DI,VANDERBILT,1,0,,,16.7,,,0,0,0,,333,57.5,48.2,71.4,57.3,59.4,21.8,0,,100.0,1,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Joseph Adedire,157323,ED,NC STATE,1,0,,,11.1,,,0,0,0,,248,60.0,75.7,76.4,82.8,61.8,19.3,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,0,14.0,0.0,80.0,,11.5,0,0,1,50.0,315,61.8,66.7,75.5,52.2,73.6,82.1,0,,,0,1,0,39.6,0,28,35,0,0,2,0,0,0,0.0,
