player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kam Pedescleaux,83278,S,LA LAFAYET,1,1,18.0,0.0,90.0,,18.0,0,0,0,0.0,207,58.2,66.0,75.6,58.4,76.0,83.1,0,,0.0,0,0,0,39.6,0,18,20,0,0,1,0,0,0,0.0,
Steven Gilmore,83286,CB,MARSHALL,1,0,9.3,33.3,100.0,31.0,10.3,0,0,0,0.0,214,64.9,68.8,77.3,,77.1,53.2,0,13,33.3,1,0,0,47.9,1,33,33,0,2,3,0,13,0,0.4,13.0
Myles Sims,83292,CB,GA TECH,1,0,17.0,75.0,93.3,12.3,9.3,0,0,0,0.0,176,57.1,58.4,78.6,55.5,67.0,80.7,0,24,0.0,0,0,1,113.5,3,42,45,0,3,4,0,47,11,1.3,15.7
Gemon Green,83293,CB,MICHIGAN,1,0,13.7,100.0,100.0,6.0,6.0,0,0,0,0.0,222,55.5,56.8,74.6,,63.0,77.7,0,29,0.0,0,0,0,158.3,3,18,18,0,3,3,1,61,20,3.4,20.3
Terell Smith,83302,CB,MINNESOTA,1,0,11.0,83.3,100.0,5.8,4.8,0,0,0,0.0,225,50.0,51.4,76.2,,62.1,64.2,0,18,0.0,0,0,1,104.9,5,31,31,1,5,6,0,55,1,1.9,11.0
Jordan Howden,83305,S,MINNESOTA,1,0,21.3,25.0,100.0,29.0,7.3,0,0,0,0.0,225,65.3,67.6,77.1,,70.1,77.7,0,0,0.0,0,0,0,39.6,1,31,31,1,1,4,0,0,0,0.0,0.0
Keidron Smith,83310,CB,KENTUCKY,1,0,8.0,80.0,100.0,8.3,6.6,0,0,0,0.0,202,71.1,71.4,77.5,,64.7,81.1,0,13,0.0,0,0,0,90.8,4,37,37,1,5,5,0,29,6,0.9,7.3
Jakorey Hawkins,83311,CB,WYOMING,1,0,18.0,40.0,100.0,15.5,6.2,0,0,0,0.0,351,66.0,65.1,75.4,,57.4,78.8,0,8,0.0,0,0,0,47.9,2,32,32,1,2,5,0,11,4,0.4,5.5
Jarvis Ware,83314,S,UCF,1,0,21.0,100.0,97.5,39.0,39.0,0,0,0,0.0,323,53.5,57.8,76.7,60.0,70.5,45.8,0,21,50.0,1,0,0,118.8,1,39,40,0,1,1,0,21,0,0.5,21.0
Jordan Lee,83328,S,WASH STATE,1,0,29.0,0.0,100.0,,7.0,0,0,0,0.0,341,42.2,54.4,71.0,,71.1,82.0,0,,,0,0,1,39.6,0,9,9,0,0,1,0,0,0,0.0,
Jaden Dedman,83329,CB,NEVADA,1,0,13.1,58.3,100.0,7.6,4.4,1,0,2,16.7,239,58.9,58.2,76.7,,53.7,52.7,0,26,20.0,1,2,2,81.3,7,57,57,2,4,12,0,88,23,1.7,12.6
Emany Johnson,83331,S,NEVADA,1,0,,,100.0,,,0,0,0,,239,74.8,73.6,72.2,,60.0,76.2,0,,0.0,0,0,0,0.0,0,15,15,1,1,0,0,0,0,0.0,
Keelan Crosby,83337,S,N TEXAS,1,0,,,100.0,,,0,0,0,,251,60.7,64.0,69.6,,61.3,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
AJ Hampton,83339,CB,NWESTERN,1,0,10.0,75.0,100.0,4.3,3.3,0,0,1,12.5,256,55.0,53.5,75.9,,51.5,61.2,0,24,0.0,0,0,0,97.9,6,26,26,0,5,8,0,64,17,2.5,10.7
Houston Griffith,83342,S,NOTRE DAME,1,0,15.0,0.0,100.0,,9.0,0,0,0,0.0,258,49.1,38.3,70.7,,46.2,20.4,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Derrik Allen,83343,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,42.1,49.8,73.8,,60.7,66.8,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,18.8,66.7,97.1,8.0,5.3,0,1,1,16.7,258,58.1,59.6,78.8,47.6,75.6,70.4,0,30,16.7,1,1,0,109.7,4,33,34,0,5,6,0,88,18,2.8,22.0
DJ Brown,83345,S,NOTRE DAME,1,0,34.0,0.0,100.0,,25.0,0,0,0,0.0,258,52.6,51.6,76.3,,53.4,56.5,0,,,0,0,0,39.6,0,27,27,0,0,1,0,0,0,0.0,
Noah Boykin,83347,CB,UMASS,1,0,20.3,0.0,100.0,,4.7,0,0,0,0.0,216,74.8,75.5,71.7,,60.0,,0,,,0,0,0,39.6,0,14,14,0,0,3,0,0,0,0.0,
Christian Izien,83360,S,RUTGERS,1,2,,,95.8,,,0,0,0,,278,68.3,61.5,0.0,59.8,58.3,44.3,0,,0.0,0,0,1,0.0,0,23,24,0,1,0,0,0,0,0.0,
Avery Young,83364,S,RUTGERS,1,0,7.7,33.3,100.0,21.0,7.0,0,0,0,0.0,278,63.5,69.6,77.2,,74.6,88.0,0,5,0.0,0,0,0,42.4,1,22,22,1,3,3,0,5,3,0.2,5.0
Malik Shorts,83383,S,SO MISS,1,0,9.6,55.6,98.1,10.0,5.6,0,0,1,11.1,296,83.8,78.0,79.5,65.3,46.0,51.1,1,34,20.0,2,1,0,37.5,5,53,54,2,8,9,0,62,55,1.2,12.4
Trevon Flowers,83393,S,TENNESSEE,1,0,12.0,75.0,100.0,9.7,7.3,0,0,1,25.0,307,58.5,49.3,76.4,,36.6,52.8,0,24,33.3,1,1,0,101.0,3,29,29,1,2,4,0,35,6,1.2,11.7
Jaylen Key,83413,S,UAB,1,0,26.0,0.0,100.0,,12.0,0,0,0,0.0,321,57.5,64.7,76.5,,74.3,80.2,0,,,0,0,0,39.6,0,25,25,0,0,2,0,0,0,0.0,
Rayshad Williams,83416,CB,TEXAS TECH,1,0,26.0,33.3,97.1,33.0,11.0,0,0,0,0.0,315,64.4,61.6,76.9,45.1,61.0,26.4,0,9,,0,0,1,81.9,1,34,35,0,0,3,1,9,0,0.3,9.0
Stephan Blaylock,83417,S,UCLA,1,0,-2.0,100.0,93.5,27.0,27.0,0,0,0,0.0,324,71.1,72.6,75.1,68.9,66.2,81.3,0,3,0.0,0,0,0,79.2,1,29,31,2,1,1,0,3,5,0.1,3.0
Alex Johnson,83418,CB,UCLA,1,0,,,100.0,,,0,0,0,,324,73.1,74.6,71.4,,66.0,80.8,0,,0.0,0,0,0,0.0,0,11,11,1,1,0,0,0,0,0.0,
Kenny Churchwell III,83419,S,UCLA,1,0,0.5,50.0,66.7,2.0,1.0,0,0,0,0.0,324,47.1,40.6,72.3,59.7,61.3,,0,10,,0,0,0,64.6,1,2,3,0,0,2,0,10,6,5.0,10.0
R.J. Hubert,83431,S,UTAH,1,0,,,100.0,,,0,0,0,,328,80.6,71.6,0.0,,54.3,67.3,0,,0.0,0,0,1,0.0,0,35,35,0,3,0,0,0,0,0.0,
Tyson Wilson,83438,S,UTEP,1,0,,,66.7,,,0,0,0,,330,60.4,56.5,67.5,60.0,57.4,45.5,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Brendon Harris,83446,S,WAKE,1,0,,,100.0,,,0,0,0,,339,63.8,55.3,74.0,,46.5,50.6,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,3.0,100.0,100.0,17.0,17.0,0,0,0,0.0,225,70.8,71.2,75.5,,60.0,74.8,0,5,0.0,0,0,0,87.5,1,18,18,1,1,1,0,5,2,0.3,5.0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,1,23.0,100.0,100.0,6.0,6.0,0,0,0,0.0,346,51.8,53.6,71.9,,60.0,77.1,0,25,0.0,0,0,0,118.8,1,6,6,0,1,1,0,25,2,4.2,25.0
Demitri Washington,83476,ED,BOISE ST,1,0,3.0,100.0,20.0,4.0,4.0,0,0,0,0.0,120,72.3,64.0,0.0,57.0,70.2,73.1,0,3,0.0,0,0,1,79.2,1,4,20,1,1,1,0,3,0,0.8,3.0
Shaun Peterson Jr.,83662,ED,FIU,1,0,0.0,100.0,29.0,3.0,3.0,0,0,0,0.0,166,63.7,64.0,79.4,62.5,60.9,77.1,0,31,0.0,0,0,0,113.9,3,9,31,1,1,3,0,34,34,3.8,11.3
Tylan Knight,83710,CB,SO MISS,1,1,8.5,50.0,91.7,32.0,16.0,0,0,0,0.0,296,72.7,73.5,75.6,58.6,69.3,80.4,0,2,0.0,0,0,0,56.3,1,33,36,1,2,2,0,2,0,0.1,2.0
Jeremy Banks,83769,LB,TENNESSEE,1,0,11.0,0.0,95.7,,7.3,0,0,0,0.0,307,44.3,46.8,78.5,59.4,56.9,80.8,0,,0.0,0,0,0,39.6,0,22,23,0,1,3,0,0,0,0.0,
Amari Burney,83811,LB,FLORIDA,1,0,19.3,25.0,77.8,27.0,6.8,0,0,1,25.0,163,90.5,83.9,78.0,67.7,64.4,59.7,1,73,0.0,0,1,0,79.2,1,28,36,1,1,4,1,73,39,2.7,73.0
Michael Barrett,83822,LB,MICHIGAN,1,0,-3.0,50.0,94.4,17.0,8.5,0,1,0,0.0,222,55.8,58.6,74.6,59.5,62.9,41.6,0,8,100.0,1,0,0,60.4,1,17,18,0,0,2,0,8,9,0.5,8.0
Bryan Addison,83825,S,OREGON,1,1,9.0,50.0,100.0,24.0,12.0,0,0,0,0.0,264,78.5,77.9,75.0,,62.5,80.0,1,11,0.0,0,0,0,66.7,1,25,25,0,1,2,1,11,0,0.5,11.0
Christian Young,83827,S,ARIZONA,1,0,19.7,71.4,100.0,9.4,6.7,0,0,1,14.3,109,38.7,46.0,79.4,,66.7,68.6,0,70,20.0,1,0,0,153.3,5,50,50,1,4,7,1,134,62,2.9,26.8
Armani-Eli Adams,83838,S,FAU,1,0,-2.7,100.0,94.1,10.7,10.7,0,0,0,0.0,165,59.7,57.0,77.0,58.2,52.9,70.0,0,7,25.0,1,0,0,129.9,3,32,34,0,3,3,1,17,25,0.5,5.7
Jacorey Crawford,83840,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,59.6,52.3,74.1,,40.8,20.5,0,,100.0,1,0,0,0.0,0,18,18,0,0,0,0,0,0,0.0,
Michael Dowell,83855,S,MIAMI OH,1,1,20.0,25.0,95.8,46.0,11.5,0,0,1,25.0,221,74.6,72.4,77.9,58.7,59.1,78.4,0,4,0.0,0,1,0,39.6,1,46,48,1,1,4,0,4,1,0.1,4.0
Steve Stephens IV,83874,S,OREGON,1,2,16.0,33.3,100.0,41.0,13.7,0,0,1,33.3,264,78.5,70.4,76.8,,42.4,82.1,0,5,0.0,0,1,0,42.4,1,42,42,0,2,3,0,5,0,0.1,5.0
Tre Jenkins,83886,S,S JOSE ST,1,0,3.3,100.0,100.0,14.0,14.0,0,0,0,0.0,285,58.4,59.5,79.5,,61.6,66.1,0,20,0.0,0,0,0,101.4,3,44,44,2,5,3,0,25,15,0.6,8.3
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,26.0,0.0,100.0,,26.0,0,0,1,100.0,315,67.0,70.9,77.0,,74.8,83.0,0,,0.0,0,0,0,39.6,0,28,28,0,1,1,0,0,0,0.0,
Matthew Hill,84138,S,USF,1,0,0.2,100.0,87.1,4.3,4.3,0,0,0,0.0,327,51.8,53.6,80.1,55.8,63.8,25.3,0,16,50.0,3,0,0,97.9,6,27,31,1,3,6,0,45,44,1.7,7.5
Josh Newton,84268,CB,TCU,1,0,24.0,0.0,100.0,,12.7,0,0,0,0.0,305,54.0,56.9,77.7,,68.9,76.6,0,,,0,0,1,39.6,0,42,42,0,0,3,0,0,0,0.0,
Miles Battle,84301,CB,OLE MISS,1,0,10.8,60.0,100.0,5.7,3.4,0,0,0,0.0,226,54.3,54.9,74.0,,60.7,76.2,0,8,0.0,0,0,0,104.2,3,18,18,1,2,5,1,15,10,0.9,5.0
Darius Rush,84416,CB,S CAROLINA,1,0,,,100.0,,,0,0,0,,289,67.5,69.4,76.5,,70.8,60.2,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Sam Lockett III,84482,S,WASH STATE,1,0,26.5,100.0,100.0,13.0,13.0,0,0,0,0.0,341,53.8,62.9,76.9,,77.4,86.6,0,31,0.0,0,0,0,118.8,2,27,27,0,3,2,0,58,5,2.2,29.0
B.J. Turner,84540,LB,CHARLOTTE,1,1,20.0,0.0,100.0,,8.0,0,0,0,0.0,136,62.9,69.4,72.5,,69.9,79.0,0,,0.0,0,0,0,39.6,0,10,10,0,1,1,0,0,0,0.0,
Eavan Gibbons,85696,S,NAVY,1,1,9.3,33.3,100.0,30.0,10.0,0,0,1,33.3,237,59.8,61.8,75.3,,65.0,40.8,0,4,50.0,1,0,0,42.4,1,31,31,0,0,3,0,4,8,0.1,4.0
Darius Muasau,86008,LB,UCLA,1,1,12.0,50.0,84.0,20.0,10.0,0,0,0,0.0,324,87.5,90.0,74.0,74.2,69.4,81.3,1,1,0.0,0,0,0,16.7,1,21,25,2,3,2,0,1,0,0.1,1.0
Kalib Perry,86267,LB,TENNESSEE,1,0,,,100.0,,,0,0,0,,307,65.4,81.5,70.9,,67.4,76.0,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Rodney Robinson,86527,S,BOISE ST,1,1,0.5,50.0,100.0,24.0,12.0,0,0,0,0.0,120,59.9,60.7,76.5,,61.7,78.7,0,0,0.0,0,0,0,56.3,1,24,24,1,1,2,0,0,4,0.0,0.0
Ceyair Wright,86877,CB,USC,1,0,7.8,50.0,100.0,22.0,11.0,0,0,1,25.0,326,62.4,60.7,76.9,,50.0,54.2,0,5,0.0,0,0,2,95.8,2,49,49,2,2,4,1,6,1,0.1,3.0
Carlton Johnson,86963,CB,FRESNO ST,1,0,18.0,50.0,100.0,11.0,5.5,0,0,0,0.0,169,67.2,67.7,74.8,,62.8,,1,6,,0,0,0,16.7,1,11,11,0,0,2,0,6,0,0.5,6.0
Donovan Manuel,87272,LB,FIU,1,1,0.7,90.0,91.3,4.4,4.0,0,1,1,10.0,166,72.0,66.7,74.0,81.6,51.2,42.4,0,11,40.0,4,1,0,86.7,9,42,46,3,5,10,0,48,46,1.2,5.3
Logan Taylor,87618,LB,HAWAII,1,0,3.0,100.0,95.2,20.0,20.0,0,0,0,0.0,180,58.9,58.9,76.0,78.3,53.9,40.1,0,8,50.0,1,0,0,100.0,1,20,21,2,1,1,0,8,5,0.4,8.0
Marcis Floyd,88366,S,W VIRGINIA,1,0,26.0,100.0,100.0,21.0,21.0,0,0,0,0.0,343,53.1,50.9,75.3,,50.9,38.5,0,28,0.0,0,0,0,118.8,1,21,21,0,1,1,0,28,2,1.3,28.0
Gabriel Murphy,89099,ED,UCLA,1,0,,,5.9,,,0,0,0,,324,61.1,81.2,77.7,74.3,73.6,58.4,0,,50.0,1,0,0,0.0,0,1,17,0,1,0,0,0,0,0.0,
Charles Woods,89148,CB,W VIRGINIA,1,0,4.0,66.7,100.0,14.5,9.7,0,0,1,33.3,343,61.3,62.1,75.4,,62.7,67.1,0,11,0.0,0,1,0,86.8,2,29,29,1,3,3,0,21,6,0.7,10.5
Andre Sam,89166,S,MARSHALL,1,0,6.3,50.0,97.0,15.0,7.5,0,0,1,25.0,214,60.4,64.7,78.5,60.0,70.8,29.2,0,8,75.0,3,0,0,57.3,2,32,33,0,1,4,0,13,5,0.4,6.5
Clayton Isbell,89459,S,UTAH,1,0,,,100.0,,,0,0,0,,328,63.9,71.5,71.2,60.3,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
David Reese,90079,ED,FLORIDA,1,0,,,100.0,,,0,0,0,,163,60.0,47.5,74.1,,48.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Abdul-Lateef Audu,90088,CB,HOUSTON,1,0,2.0,100.0,100.0,4.0,4.0,0,0,0,0.0,182,62.1,62.4,69.3,,,,0,2,,0,0,0,118.8,1,6,6,0,0,1,1,2,0,0.5,2.0
Andrew Choi,90947,ED,HAWAII,1,0,,,12.5,,,0,0,0,,180,60.4,45.3,0.0,58.0,47.0,37.6,0,,100.0,1,0,1,0.0,0,2,16,0,0,0,0,0,0,0.0,
Jasir Cox,91329,S,W VIRGINIA,1,0,14.0,0.0,77.3,,17.0,0,0,0,0.0,343,65.1,63.4,77.7,61.9,56.1,,0,,,0,0,0,39.6,0,17,22,0,0,1,0,0,0,0.0,
Greg Laday,91551,CB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.0,62.3,67.9,,61.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jace Bobo,91645,LB,MARSHALL,1,0,-1.0,100.0,100.0,2.0,2.0,0,0,0,0.0,214,47.8,33.4,68.0,,56.3,,0,2,,0,0,0,79.2,1,2,2,0,0,1,0,2,3,1.0,2.0
Amir McDaniel,97087,CB,LA LAFAYET,1,0,7.7,33.3,100.0,6.0,2.0,0,0,1,33.3,207,50.1,51.3,72.6,,61.2,73.5,0,14,0.0,0,1,1,49.3,1,7,7,0,1,3,0,14,0,2.3,14.0
Trey Bly,97090,CB,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,60.0,61.0,66.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Antavious Lane,97141,S,GA STATE,1,0,8.7,50.0,100.0,14.3,7.2,0,0,0,0.0,175,66.7,67.8,79.0,,66.9,82.8,0,6,0.0,0,0,0,56.3,3,44,44,2,4,6,0,11,12,0.3,3.7
Bralyn Lux,97143,CB,FRESNO ST,1,0,12.0,100.0,90.0,9.0,9.0,0,0,0,0.0,169,54.0,54.5,72.1,59.9,60.4,74.2,0,26,0.0,0,0,0,158.3,1,9,10,0,1,1,1,26,14,2.9,26.0
Malik Fleming,97144,CB,E CAROLINA,1,0,0.0,100.0,100.0,31.0,31.0,0,0,0,0.0,156,69.9,68.0,76.1,,59.2,80.7,0,5,0.0,0,0,0,87.5,1,33,33,0,2,1,0,5,5,0.2,5.0
Mike Sainristil,97180,CB,MICHIGAN,1,1,1.0,75.0,96.7,9.7,7.3,0,0,1,25.0,222,78.1,78.8,81.3,70.1,63.6,79.4,0,10,0.0,0,1,0,78.1,3,29,30,1,2,4,0,13,14,0.4,4.3
Chris McDonald,97222,CB,TOLEDO,1,0,11.5,50.0,100.0,15.0,7.5,0,0,1,25.0,316,63.7,59.6,78.8,,45.7,76.6,0,23,0.0,0,1,0,79.2,2,33,33,0,2,4,0,34,8,1.1,17.0
Brandon Crossley,97225,CB,SMU,1,1,15.8,16.7,92.7,33.0,5.5,0,0,1,16.7,287,73.1,72.4,80.4,58.6,65.7,82.0,0,12,0.0,0,1,0,39.6,1,38,41,0,2,6,0,12,0,0.4,12.0
Micah Abraham,97232,CB,MARSHALL,1,0,13.0,66.7,100.0,15.5,10.3,0,0,1,33.3,214,71.2,65.9,77.1,,46.1,37.1,0,20,33.3,1,1,0,86.8,2,33,33,2,2,3,0,21,18,0.7,10.5
Rod Heard II,97237,S,NWESTERN,1,0,,,96.8,,,0,0,0,,256,67.8,56.2,76.8,60.0,39.5,29.2,0,,0.0,0,0,0,0.0,0,30,31,0,1,0,0,0,0,0.0,
Chike Anigbogu,97239,S,RICE,1,0,,,100.0,,,0,0,0,,275,60.0,72.7,68.5,,72.6,79.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Keondre Swoopes,97241,CB,UAB,1,0,13.0,75.0,86.2,8.0,6.0,0,0,0,0.0,321,50.7,54.3,76.7,54.1,67.5,38.4,0,35,50.0,1,0,0,156.3,3,25,29,1,1,4,2,50,9,2.1,16.7
Isaiah Essissima,97243,CB,NEVADA,1,0,11.3,71.4,100.0,10.2,7.3,0,0,1,14.3,239,40.9,42.4,78.0,,62.4,52.9,0,13,20.0,1,0,4,92.6,5,56,56,0,4,7,0,52,14,1.0,10.4
Jaden Davis,97250,CB,OKLAHOMA,1,0,10.3,37.5,98.1,17.7,6.6,0,0,2,25.0,261,62.7,62.4,77.0,58.1,60.5,82.2,0,16,0.0,0,2,0,50.5,3,53,54,1,4,8,0,33,2,0.6,11.0
Jordan Clark,97324,CB,ARIZONA ST,1,0,15.5,12.5,97.3,34.0,4.3,0,0,0,0.0,110,44.1,47.7,78.5,59.2,60.2,79.9,0,38,,0,0,0,46.9,1,36,37,0,0,8,0,38,5,1.1,38.0
Thomas Harper,97325,CB,OKLA STATE,1,0,18.5,75.0,100.0,9.7,7.3,0,0,0,0.0,262,58.5,58.1,76.8,,57.3,54.7,0,31,0.0,0,0,0,150.0,3,30,30,0,2,4,1,44,4,1.5,14.7
Daquan Evans,97326,CB,USF,1,1,,,92.3,,,0,0,0,,327,66.4,67.6,76.7,58.3,67.0,79.1,0,,0.0,0,0,0,0.0,0,12,13,0,1,0,0,0,0,0.0,
Keaton Ellis,97338,S,PENN STATE,1,1,8.3,75.0,100.0,4.7,3.5,0,0,0,0.0,266,45.5,43.1,76.5,,50.5,34.6,0,19,14.3,1,0,0,97.9,3,16,16,1,5,4,0,32,18,2.3,10.7
Cameron Mitchell,97340,CB,NWESTERN,1,0,10.9,57.1,100.0,8.3,4.7,0,0,0,0.0,256,43.0,50.6,76.2,,75.0,59.8,0,20,33.3,1,0,0,82.4,4,33,33,0,2,7,0,55,22,1.7,13.8
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,16.0,0.0,100.0,,14.0,0,0,0,0.0,221,66.7,69.8,74.3,,62.1,77.4,0,,0.0,0,0,0,39.6,0,14,14,0,1,1,0,0,0,0.0,
AJ Williams,97343,S,WAKE,1,0,,,90.9,,,0,0,0,,339,65.3,71.9,74.3,59.6,76.5,83.3,0,,0.0,0,0,0,0.0,0,10,11,0,1,0,0,0,0,0.0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,27.5,50.0,97.4,18.0,9.0,0,0,1,25.0,315,61.6,64.3,77.9,60.0,67.6,87.3,0,30,0.0,0,0,0,95.8,2,37,38,0,5,4,0,53,5,1.5,26.5
Jakeen Harris,97351,S,NC STATE,1,0,,,100.0,,,0,0,0,,248,62.2,64.1,73.9,,62.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,13.2,80.0,100.0,9.8,7.8,0,0,0,0.0,136,61.1,63.1,76.0,,69.7,79.1,1,27,0.0,0,0,1,105.0,4,42,42,1,3,5,1,46,2,1.2,11.5
Lacy Williams,97366,CB,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,65.3,61.8,0.0,,65.8,74.3,0,,,0,0,1,0.0,0,21,21,0,0,0,0,0,0,0.0,
Christian Roland-Wallace,97374,CB,ARIZONA,1,1,14.3,60.0,100.0,7.8,4.7,0,0,2,20.0,109,63.3,65.3,77.9,,70.6,84.4,0,22,0.0,0,1,1,106.7,6,50,50,3,6,10,1,51,10,1.1,8.5
Keontra Smith,97375,LB,MIAMI FL,1,0,,,91.7,,,0,0,0,,220,58.0,52.4,71.2,60.0,52.3,27.5,0,,100.0,1,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
Woodi Washington,97379,CB,OKLAHOMA,1,0,9.5,76.9,98.2,5.5,4.2,0,0,0,0.0,261,70.1,71.4,78.3,60.0,71.3,82.9,1,24,0.0,0,0,0,62.0,10,55,56,3,7,13,0,87,20,1.6,8.7
Kirk Lockhart,97388,S,RICE,1,1,,,77.3,,,0,0,0,,275,66.0,64.3,76.2,48.7,67.3,48.6,0,,0.0,0,0,0,0.0,0,17,22,0,0,0,0,0,0,0.0,
KJ Coleman,97418,CB,ARK STATE,1,1,20.2,50.0,100.0,8.7,4.3,0,0,2,33.3,113,63.9,65.7,76.6,,67.6,80.1,0,49,0.0,0,2,0,135.4,3,27,27,1,2,6,1,77,27,3.0,25.7
Roderick Roberson,97471,S,SMU,1,0,,,100.0,,,0,0,0,,287,46.8,46.6,68.1,,,74.8,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Kerry Martin Jr.,97473,S,AKRON,1,0,1.3,50.0,93.5,13.5,6.8,0,0,0,0.0,102,64.9,63.4,75.6,58.2,59.4,64.2,0,10,0.0,0,0,0,57.3,2,29,31,1,2,4,0,13,12,0.5,6.5
Jarrian Jones,97486,CB,FLORIDA ST,1,0,8.0,100.0,100.0,17.0,17.0,0,0,0,0.0,167,66.2,66.6,74.8,,61.6,76.2,0,10,0.0,0,0,0,108.3,1,19,19,1,2,1,0,10,2,0.6,10.0
Dane Motley,97497,LB,ARK STATE,1,0,2.3,100.0,72.7,2.7,2.7,0,0,0,0.0,113,28.7,36.4,68.3,58.3,62.1,77.1,0,19,,0,0,0,118.8,3,8,11,0,0,3,0,46,39,5.8,15.3
Christian Williams,97498,CB,USF,1,0,5.3,100.0,100.0,12.3,12.3,0,0,0,0.0,327,72.1,72.4,77.2,,63.4,77.0,0,12,0.0,0,0,0,132.6,3,38,38,2,2,3,1,19,11,0.5,6.3
Jaden Voisin,97506,S,S ALABAMA,1,2,3.8,75.0,97.6,13.0,9.8,0,0,0,0.0,288,66.1,68.9,73.8,72.0,58.3,83.3,0,11,0.0,0,0,0,77.1,3,40,41,1,2,4,0,10,19,0.3,3.3
Josh DeBerry,97508,CB,BOSTON COL,1,0,16.3,66.7,91.7,11.0,7.3,0,0,0,0.0,121,49.2,54.5,77.3,55.6,68.8,36.0,0,38,100.0,2,0,0,109.7,2,22,24,0,0,3,0,53,23,2.4,26.5
Damien Miller,97509,S,UAB,1,0,-2.0,100.0,100.0,2.0,2.0,0,0,0,0.0,321,51.2,50.1,67.0,,60.0,,0,5,,0,0,0,87.5,1,2,2,0,0,1,0,5,7,2.5,5.0
Willie Harts,97513,S,ARIZONA ST,1,0,,,100.0,,,0,0,0,,110,60.7,60.4,65.4,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Malik Dixon-Williams,97520,S,UCONN,1,0,1.0,100.0,100.0,48.0,48.0,0,0,1,100.0,146,78.5,77.6,79.6,,67.6,65.4,0,3,0.0,0,1,0,79.2,1,48,48,1,1,1,0,3,2,0.1,3.0
Drake Thomas,97525,LB,NC STATE,1,0,6.8,25.0,50.0,14.0,3.5,0,0,0,0.0,248,38.6,66.4,73.5,66.9,84.7,83.0,0,23,0.0,0,0,0,51.0,1,14,28,2,1,4,0,23,4,1.6,23.0
Malachi Langley,97532,LB,FRESNO ST,1,0,11.0,50.0,100.0,28.0,14.0,0,0,0,0.0,169,50.8,63.3,76.1,,74.0,84.7,0,13,0.0,0,0,0,70.8,1,29,29,0,1,2,0,13,8,0.5,13.0
Khiry Morrison,97536,LB,LA TECH,1,0,,,100.0,,,0,0,0,,208,45.5,32.6,71.4,,40.8,20.1,0,,,0,0,1,0.0,0,7,7,0,0,0,0,0,0,0.0,
Quincy Riley,97539,CB,LOUISVILLE,1,1,16.7,66.7,100.0,15.0,10.0,0,0,0,0.0,210,89.7,84.7,0.0,,55.4,77.9,2,39,0.0,0,0,1,70.1,2,31,31,0,1,3,0,43,10,1.4,21.5
Jordan Veneziale,97542,LB,GA STATE,1,0,1.0,100.0,93.3,27.0,27.0,0,0,0,0.0,175,66.8,66.6,73.3,57.9,63.3,81.2,0,7,0.0,0,0,0,95.8,1,28,30,0,2,1,0,7,6,0.3,7.0
