player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Tanner Moku,131947,S,WASH STATE,1,13,0,341,0,,,100.0,,,0,0,,42.1,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,15.5,100.0,100.0,4.5,4.5,0,0,0.0,31.6,0,43,33.3,1,0,158.3,2,10,76.9,10,0,2,2,1,51,20,5.7,25.5
Quinn Roff,131954,ED,WASH STATE,1,1,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,34,0,206,1,22.0,0.0,100.0,,11.0,0,0,0.0,71.3,0,,0.0,0,0,39.6,0,11,32.4,11,0,0,1,0,0,0,0.0,,0,0,6.3,50.0,100.0,10.5,5.3,0,1,25.0,87.7,2,15,25.0,1,1,29.2,2,21,61.8,21,0,3,4,0,24,11,1.1,12.0
Brice Bass,132404,ED,TEXAS ST,1,1,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,57.5,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Ty French,132408,ED,W VIRGINIA,1,4,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,5,0,0,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,37,0,209,0,3.0,66.7,100.0,6.0,4.0,0,0,0.0,76.6,0,6,0.0,0,0,70.1,2,12,32.4,12,1,2,3,0,6,2,0.5,3.0,0,0,45.0,100.0,100.0,18.0,18.0,0,0,0.0,56.5,0,44,100.0,1,0,158.3,1,20,54.1,20,0,0,1,1,44,0,2.4,44.0
Brenden Jordan,133060,S,TEXAS TECH,1,16,0,315,0,,,100.0,,,0,0,,74.2,0,,0.0,0,0,0.0,0,4,25.0,4,1,1,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,47.4,0,,,0,0,0.0,0,9,56.3,12,0,0,0,0,0,0,0.0,
Nate Dyman,133208,LB,UTEP,1,24,0,330,0,,,42.9,,,0,0,,61.0,0,,,0,0,0.0,0,3,12.5,7,1,0,0,0,0,0,0.0,,0,2,5.0,100.0,94.4,5.0,5.0,0,0,0.0,54.1,0,12,0.0,0,0,100.0,3,17,70.8,18,0,0,3,0,24,9,1.6,8.0
Kaleb Culp,133217,S,TEXAS ST,1,11,0,314,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,6.0,0,0,0.0,53.0,0,,,0,0,39.6,0,7,63.6,7,0,0,1,0,0,0,0.0,
Elliott Davison,133219,S,UTSA,1,40,0,331,0,13.0,0.0,100.0,,4.0,0,0,0.0,48.8,0,,,0,0,39.6,0,4,10.0,4,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,100.0,23.0,23.0,0,0,0.0,53.7,0,34,100.0,2,0,118.8,1,24,60.0,24,0,0,1,0,34,28,1.5,34.0
Jaydan Mayes,133971,CB,ARMY,1,14,0,114,0,24.0,100.0,100.0,1.0,1.0,0,0,0.0,59.7,0,28,,0,0,158.3,1,1,7.1,1,0,0,1,1,28,4,28.0,28.0,0,0,14.0,100.0,100.0,9.0,9.0,0,0,0.0,58.0,0,28,100.0,1,0,118.8,1,9,64.3,9,0,0,1,0,28,14,3.1,28.0
Neto Okpala,134146,ED,BOSTON COL,1,2,0,121,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,24,0,251,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,12.5,3,0,0,0,0,0,0,0.0,,0,0,17.0,66.7,100.0,9.5,6.3,0,1,33.3,64.4,0,39,0.0,0,1,109.7,2,20,83.3,20,1,2,3,0,44,8,2.3,22.0
Jordan Vincent,138030,S,UTAH ST,1,44,0,329,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,-3.0,100.0,100.0,16.5,16.5,0,0,0.0,60.3,0,9,0.0,0,0,89.6,2,36,81.8,36,1,1,2,0,11,17,0.3,5.5
Jy Gilmore,138115,CB,GA STATE,1,45,0,175,0,10.7,66.7,100.0,10.0,6.7,0,0,0.0,48.5,0,17,0.0,0,0,131.9,2,20,44.4,20,0,1,3,1,25,5,1.3,12.5,0,0,-2.0,100.0,95.0,19.0,19.0,0,0,0.0,71.5,0,-1,0.0,0,0,79.2,1,19,42.2,20,1,2,1,0,-1,1,-0.1,-1.0
Nyquan Washington,138141,CB,W MICHIGAN,1,15,0,347,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,
Giovanni Davis,138152,ED,FIU,1,2,0,166,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,13.3,,,0,0,,50.9,0,,0.0,0,0,0.0,0,2,100.0,15,0,1,0,0,0,0,0.0,
Daylan Dotson,138154,ED,UCF,1,2,0,323,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,9,0,254,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,72.7,0,9,0.0,0,0,104.2,1,5,55.6,5,1,1,1,0,9,4,1.8,9.0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,3,0,174,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,18.8,,,0,0,,61.4,0,,,0,0,0.0,0,3,100.0,16,0,0,0,0,0,0,0.0,
Deamontae Diggs,138335,ED,COAST CAR,1,2,0,141,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,19,0,0,0,0,0,0,0.0,
Tyjon Jones,138340,S,UAB,1,26,0,321,0,4.0,50.0,100.0,6.0,3.0,0,1,50.0,90.1,1,7,0.0,0,1,18.8,1,6,23.1,6,0,1,2,0,7,7,1.2,7.0,0,0,,,100.0,,,0,0,,74.3,0,,0.0,0,0,0.0,0,16,61.5,16,0,2,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,49,0,207,0,10.5,83.3,100.0,2.8,2.3,0,0,0.0,71.3,1,30,0.0,0,0,116.7,5,15,30.6,15,2,4,6,1,72,16,5.1,14.4,0,0,29.3,0.0,100.0,,8.3,0,2,66.7,73.4,1,,100.0,1,2,0.0,0,28,57.1,28,0,0,3,0,0,0,0.0,
Seth Naotala,138461,LB,DOMINION,1,2,0,263,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Sheldon Arnold II,138981,S,UCF,1,27,0,323,0,,,100.0,,,0,0,,55.7,0,,100.0,1,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,15.0,15.0,0,0,0.0,66.1,0,5,0.0,0,0,87.5,1,17,63.0,17,0,1,1,0,5,7,0.3,5.0
Trey Fields,139541,LB,SM HOUSTON,1,12,0,281,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-1.0,100.0,84.6,3.7,3.7,0,0,0.0,48.4,0,7,0.0,0,0,90.3,3,11,91.7,13,0,2,3,0,17,20,1.5,5.7
Jalen Barnum,141335,LB,KENNESAW,1,25,0,200,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,12.0,3,0,0,0,0,0,0,0.0,,0,0,,,95.5,,,0,0,,65.1,0,,0.0,0,0,0.0,0,21,84.0,22,0,1,0,0,0,0,0.0,
Xavier Robinson,141493,LB,GA STATE,1,26,0,175,0,1.0,100.0,61.5,8.0,8.0,0,0,0.0,53.5,0,8,0.0,0,0,100.0,1,8,30.8,13,1,1,1,0,8,7,1.0,8.0,0,1,4.0,100.0,100.0,15.0,15.0,0,0,0.0,59.0,0,11,0.0,0,0,112.5,1,16,61.5,16,0,1,1,0,11,7,0.7,11.0
Nate Valcarcel,141856,S,N ILLINOIS,1,23,0,254,0,10.5,100.0,93.3,7.0,7.0,0,0,0.0,52.2,0,26,0.0,0,0,118.8,2,14,60.9,15,2,2,2,0,33,12,2.4,16.5,0,0,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,6,26.1,6,0,1,0,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,24,0,225,0,,,66.7,,,0,0,,62.6,0,,,0,0,0.0,0,4,16.7,6,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,70.4,,19.0,0,0,0.0,60.1,0,,0.0,0,0,39.6,0,19,79.2,27,2,1,1,0,0,0,0.0,
Zy Alexander,141889,CB,LSU,1,25,0,211,0,13.0,50.0,100.0,7.0,3.5,0,0,0.0,55.5,0,18,100.0,1,0,81.3,1,7,28.0,7,0,0,2,0,18,11,2.6,18.0,0,0,23.7,66.7,100.0,7.5,5.0,0,0,0.0,37.7,0,63,0.0,0,0,149.3,2,15,60.0,15,0,1,3,1,71,28,4.7,35.5
Isaiah Hamilton,141966,CB,OLE MISS,1,4,0,226,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Lake Ellis,142076,CB,UMASS,1,30,0,216,0,26.7,33.3,100.0,17.0,5.7,0,1,33.3,53.6,0,16,0.0,0,1,52.1,1,18,60.0,18,0,1,3,0,16,3,0.9,16.0,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,11,36.7,11,0,0,0,0,0,0,0.0,
Arsheen Jiles,142101,CB,UMASS,1,32,0,216,0,,,100.0,,,0,0,,67.0,0,,,0,0,0.0,0,18,56.3,18,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,11.0,0,0,0.0,58.1,0,,,0,0,39.6,0,11,34.4,11,0,0,1,0,0,0,0.0,
Teddye Buchanan,142172,LB,CAL,1,28,0,130,0,,,77.3,,,0,0,,64.8,0,,0.0,0,0,0.0,0,17,60.7,22,0,1,0,0,0,0,0.0,,0,0,11.0,100.0,81.8,9.0,9.0,0,0,0.0,62.0,0,13,0.0,0,0,118.8,1,9,32.1,11,1,1,1,0,13,2,1.4,13.0
Jessie Evans,142203,ED,LA TECH,1,1,0,208,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Darius McKenzie,142289,LB,S ALABAMA,1,29,0,288,0,9.0,0.0,88.9,,8.0,0,1,100.0,70.9,0,,,0,0,39.6,0,8,27.6,9,0,0,1,0,0,0,0.0,,0,0,8.0,100.0,84.6,11.0,11.0,0,0,0.0,64.8,0,8,0.0,0,0,100.0,1,11,37.9,13,1,3,1,0,8,0,0.7,8.0
Aamir Hall,142350,CB,MICHIGAN,1,27,0,222,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,14.8,4,0,0,0,0,0,0,0.0,,0,0,4.0,66.7,100.0,9.0,6.0,0,1,33.3,78.5,0,5,0.0,0,1,70.1,2,18,66.7,18,1,2,3,0,2,0,0.1,1.0
John Pius,142424,ED,WISCONSIN,1,2,0,349,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,10.0,1.0,1.0,0,0,0.0,58.5,0,19,50.0,1,0,118.8,1,1,50.0,10,0,0,1,0,19,20,19.0,19.0
Blake Leake,143001,LB,OHIO,1,29,0,259,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,2,7.0,50.0,90.0,27.0,13.5,0,0,0.0,60.9,0,13,16.7,1,0,70.8,1,27,93.1,30,0,3,2,0,13,3,0.5,13.0
Max Hurleman,143017,S,NOTRE DAME,1,2,0,258,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,63.6,0,4,0.0,0,0,83.3,1,2,100.0,2,1,1,1,0,4,8,2.0,4.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Owen Goss,143026,S,ARIZONA,1,29,0,109,0,5.3,100.0,77.3,5.7,5.7,0,0,0.0,41.5,0,24,66.7,2,0,118.8,3,17,58.6,22,1,1,3,0,45,29,2.6,15.0,0,0,24.0,0.0,100.0,,9.0,0,0,0.0,63.5,0,,,0,0,39.6,0,10,34.5,10,0,0,1,0,0,0,0.0,
Terrence Spence,143073,CB,JAMES MAD,1,16,0,197,0,8.0,100.0,100.0,5.0,5.0,0,0,0.0,54.5,0,12,0.0,0,0,116.7,1,5,31.3,5,0,1,1,0,12,4,2.4,12.0,0,0,43.0,100.0,100.0,7.0,7.0,0,0,0.0,29.5,0,64,0.0,0,0,158.3,1,8,50.0,8,0,1,1,1,64,21,9.1,64.0
Parker McKenna,143761,LB,WASH STATE,1,7,0,341,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,52.2,0,8,0.0,0,0,100.0,1,2,28.6,2,0,1,1,0,8,2,4.0,8.0,0,0,,,71.4,,,0,0,,50.0,0,,100.0,1,0,0.0,0,5,71.4,7,0,0,0,0,0,0,0.0,
Shawn Asbury II,143814,S,INDIANA,1,26,0,190,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,11.5,3,0,0,0,0,0,0,0.0,,0,0,12.5,100.0,90.0,8.5,8.5,0,0,0.0,64.4,0,25,0.0,0,0,118.8,2,18,69.2,20,1,2,2,0,28,3,1.6,14.0
Cole Batson,143815,S,BOSTON COL,1,1,0,121,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Ty Clemons,143821,DI,BOSTON COL,1,1,0,121,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,5,0,121,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,14,1,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.8,0,,,0,0,0.0,0,4,80.0,20,0,0,0,0,0,0,0.0,
Quintayvious Hutchins,143827,ED,BOSTON COL,1,1,0,121,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Bryce Steele,143838,LB,BOSTON COL,1,5,0,121,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Owen Stoudmire,143839,DI,BOSTON COL,1,1,0,121,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,100.0,12,1,1,0,0,0,0,0.0,
Cameron Bergeron,143846,LB,DUKE,1,26,0,154,0,,,41.2,,,0,0,,61.4,0,,100.0,2,0,0.0,0,7,26.9,17,2,0,0,0,0,0,0.0,,0,0,-6.0,100.0,66.7,10.0,10.0,0,0,0.0,70.9,0,1,0.0,0,0,79.2,1,10,38.5,15,1,1,1,0,1,7,0.1,1.0
Tre Freeman,143853,LB,DUKE,1,25,0,154,0,-1.0,50.0,88.2,13.0,6.5,0,0,0.0,75.5,0,6,0.0,0,0,56.3,1,15,60.0,17,1,1,2,0,6,7,0.5,6.0,0,0,,,83.3,,,0,0,,61.9,0,,,0,0,0.0,0,5,20.0,6,0,0,0,0,0,0,0.0,
Joshua Pickett,143869,CB,DUKE,1,35,0,154,0,20.0,33.3,100.0,15.0,5.0,0,1,33.3,76.1,1,6,0.0,0,0,2.8,1,16,45.7,16,0,1,3,0,6,0,0.4,6.0,0,0,9.0,0.0,100.0,,11.0,0,1,100.0,74.2,0,,,0,1,39.6,0,11,31.4,11,0,0,1,0,0,0,0.0,
Shyheim Brown,143874,S,FLORIDA ST,1,16,0,167,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,72.8,0,,0.0,0,0,0.0,0,16,100.0,16,1,1,0,0,0,0,0.0,
Kevin Knowles II,143885,CB,FLORIDA ST,1,9,0,167,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,50.0,100.0,9.0,4.5,0,0,0.0,43.9,0,14,,0,0,72.9,1,9,100.0,9,0,0,2,0,14,10,1.6,14.0
Hunter Washington,143898,S,MISS STATE,1,23,0,227,0,-4.0,100.0,100.0,4.0,4.0,0,0,0.0,62.7,0,5,,0,0,87.5,1,4,17.4,4,0,0,1,0,5,9,1.3,5.0,0,0,-1.0,50.0,100.0,13.0,6.5,0,1,50.0,53.4,0,16,66.7,2,1,77.1,1,13,56.5,13,0,1,2,0,16,12,1.2,16.0
Sirad Bryant,143906,S,UAB,1,30,0,321,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,8,26.7,8,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,8.0,8.0,0,0,0.0,64.3,0,13,,0,0,100.0,2,16,53.3,16,0,0,2,0,16,20,1.0,8.0
Trenilyas Tatum,143931,LB,GA TECH,1,20,0,176,0,-3.0,0.0,42.9,,3.0,0,0,0.0,61.4,0,,,0,0,39.6,0,3,15.0,7,0,0,1,0,0,0,0.0,,0,0,12.5,50.0,80.0,12.0,6.0,0,0,0.0,83.3,1,3,0.0,0,0,16.7,1,12,60.0,15,1,1,2,0,3,0,0.3,3.0
Thomas Davis,143939,ED,APP STATE,1,4,0,108,0,,,0.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,0,0.0,3,1,1,0,0,0,0,,,0,0,-5.0,100.0,21.1,4.0,4.0,0,0,0.0,49.9,0,5,,0,0,87.5,1,4,100.0,19,0,0,1,0,5,10,1.3,5.0
Chase Smith,143952,LB,MIAMI FL,1,1,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,1,100.0,1,1,1,0,0,0,0,0.0,
Dontae Balfour,143957,CB,CHARLOTTE,1,28,0,136,0,15.0,0.0,100.0,,6.0,0,0,0.0,71.0,0,,,0,0,39.6,0,7,25.0,7,0,0,1,0,0,0,0.0,,0,0,20.0,75.0,100.0,6.7,5.0,0,1,25.0,53.0,0,22,,0,1,107.3,3,20,71.4,20,0,0,4,0,41,4,2.1,13.7
TyMir Brown,143960,CB,E CAROLINA,1,25,0,156,0,7.0,100.0,100.0,2.0,2.0,0,0,0.0,52.5,0,8,0.0,0,0,100.0,1,2,8.0,2,0,1,1,0,8,1,4.0,8.0,0,0,3.0,0.0,100.0,,15.0,0,0,0.0,56.5,0,,,0,0,39.6,0,15,60.0,15,0,0,1,0,0,0,0.0,
Power Echols,143961,LB,N CAROLINA,1,27,0,245,0,,,37.5,,,0,0,,61.0,0,,,0,0,0.0,0,3,11.1,8,0,0,0,0,0,0,0.0,,0,0,7.5,75.0,84.6,7.0,5.3,0,1,25.0,51.0,0,13,50.0,1,1,97.9,3,22,81.5,26,0,1,4,0,32,19,1.5,10.7
Sean Brown,143986,LB,NC STATE,1,33,0,248,0,3.0,100.0,61.5,4.0,4.0,0,0,0.0,53.6,0,17,50.0,1,0,106.3,2,8,24.2,13,1,1,2,0,19,13,2.4,9.5,0,1,1.3,100.0,100.0,4.0,4.0,0,0,0.0,64.7,0,5,0.0,0,0,86.1,3,12,36.4,12,1,2,3,0,14,10,1.2,4.7
Tamarion Crumpley,144018,CB,PITTSBURGH,1,9,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
Javon McIntyre,144029,S,PITTSBURGH,1,19,0,268,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,44.3,0,11,,0,0,112.5,1,2,10.5,2,0,0,1,0,11,8,5.5,11.0,0,0,8.5,50.0,100.0,13.0,6.5,0,0,0.0,50.0,0,16,100.0,1,0,77.1,1,13,68.4,13,0,0,2,0,16,20,1.2,16.0
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,11,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,1.5,50.0,100.0,8.0,4.0,0,0,0.0,43.9,0,12,0.0,0,0,68.8,1,8,72.7,8,0,1,2,0,12,9,1.5,12.0
Duce Chestnut,144040,S,SYRACUSE,1,44,0,304,0,,,68.4,,,0,0,,67.2,0,,0.0,0,0,0.0,0,13,29.5,19,0,1,0,0,0,0,0.0,,0,2,11.5,50.0,100.0,29.0,14.5,0,1,50.0,78.2,0,7,0.0,0,1,58.3,1,29,65.9,29,0,1,2,0,7,0,0.2,7.0
Derek McDonald,144059,LB,SYRACUSE,1,3,0,304,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Jaylen Jones,144085,S,VA TECH,1,23,0,337,0,,,100.0,,,0,0,,46.0,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,1,12.0,50.0,100.0,14.0,7.0,0,0,0.0,72.3,0,6,0.0,0,0,56.3,1,14,60.9,14,0,0,2,0,6,2,0.4,6.0
Jaden Keller,144086,LB,VA TECH,1,24,0,337,0,-4.0,100.0,77.8,6.0,6.0,0,0,0.0,44.0,0,15,,0,0,118.8,1,7,29.2,9,0,0,1,0,15,19,2.5,15.0,0,0,,,80.0,,,0,0,,63.9,0,,,0,0,0.0,0,12,50.0,15,0,0,0,0,0,0,0.0,
Keli Lawson,144087,LB,VA TECH,1,13,0,337,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,23.1,4,0,0,0,0,0,0,0.0,,0,0,-7.0,100.0,100.0,5.0,5.0,0,0,0.0,61.1,0,-2,0.0,0,0,79.2,1,5,38.5,5,1,1,1,0,-2,5,-0.4,-2.0
Barrett Carter,144109,LB,CLEMSON,1,6,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,22.0,0.0,85.7,,6.0,0,0,0.0,46.4,0,,0.0,0,0,39.6,0,6,100.0,7,0,1,1,0,0,0,0.0,
Andrew Mukuba,144129,S,TEXAS,1,27,0,311,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,14.8,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,1,,77.8,1,,0.0,0,1,0.0,0,17,63.0,17,0,0,0,0,0,0,0.0,
Jaylin Alderman,144145,LB,MIAMI FL,1,14,0,220,0,-2.0,100.0,85.7,3.0,3.0,0,0,0.0,52.3,0,9,50.0,1,0,95.8,2,6,42.9,7,1,1,2,0,14,18,2.3,7.0,0,0,,,100.0,,,0,0,,49.0,0,,100.0,1,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,
Ryheem Craig,144151,ED,E CAROLINA,1,10,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,42.1,,,0,0,,65.9,0,,0.0,0,0,0.0,0,8,80.0,19,0,1,0,0,0,0,0.0,
Jackson Hamilton,144157,LB,GA TECH,1,19,0,176,0,,,75.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,15.8,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,71.7,0,,0.0,0,0,0.0,0,15,78.9,15,1,1,0,0,0,0,0.0,
Ben Perry,144172,LB,LOUISVILLE,1,24,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,14.0,0,2,200.0,64.2,0,,100.0,1,1,39.6,0,16,66.7,16,0,0,1,0,0,0,0.0,
TJ Quinn,144173,LB,LOUISVILLE,1,38,0,210,1,,,100.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,3,7.9,3,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,11.5,11.5,0,0,0.0,71.5,0,6,33.3,1,0,87.5,2,26,68.4,26,0,2,2,0,10,6,0.4,5.0
Kani Walker,144177,CB,OKLAHOMA,1,1,0,261,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
